gene,mean_n_neighbors,mean_neighbor_popularity,specificity,any_neighbor
IL21R,117.52,6193.170816854359,0.6213285957288683,True
ENSG00000308281,203.44,6149.052088404773,0.6240261639617992,True
IL21R-AS1,213.08,5998.379797977671,0.6332387772560275,True
GTF3C1,221.24,6064.482255775756,0.6291970494787065,True
KATNIP,256.82,5651.291410759445,0.6544609348358639,True
XPO6,221.52,5699.738579780804,0.651498711110926,True
SBK1,125.5,6008.331251838815,0.6326303117188129,True
CLN3,375.96,5459.036432370218,0.6662160542726862,True
APOBR,266.94,5511.02678365803,0.6630371884036668,True
IL27,231.5,5506.446712498616,0.6633172294406227,True
NUPR1,167.06,5623.970098742694,0.6561314522321802,True
SGF29,300.16,5383.634126601409,0.6708264061998528,True
SULT1A2,162.62,5197.082697238635,0.6822327913641923,True
ENSG00000307459,269.14,5213.009089820458,0.6812589978709594,True
SULT1A1,296.72,5386.217808589922,0.6706684311470545,True
EIF3C,224.92,5902.450912798838,0.6391041936533881,True
ATXN2L,190.96,6326.30255279861,0.6131884712443527,True
TUFM,321.82,5563.505201537937,0.6598284804929417,True
SH2B1,301.58,5638.737057244448,0.6552285504589148,True
ATP2A1,213.32,5256.277280544364,0.6786134343904394,True
RABEP2,222.46,5938.7837175102,0.636882683123803,True
CD19,144.24,5505.688854995717,0.6633635674108397,True
NFATC2IP,216.36,6331.941175282168,0.6128437068002344,True
NFATC2IP-AS1,193.58,6042.552129759303,0.63053793153413,True
ENSG00000260367,283.76,5816.1364311154975,0.6443817529125345,True
SPNS1,254.58,5830.447198199999,0.6435067442250078,True
LAT,172.88,6030.915420920484,0.6312494392589125,True
RRN3P2,222.1,6001.146502966589,0.633069611558142,True
ENSG00000289080,265.54,5399.618372704197,0.6698490753467321,True
ENSG00000259807,267.2,5528.140953601075,0.6619907701864216,True
ENSG00000289029,274.48,5708.951639785868,0.6509353934707509,True
NPIPB11,188.14,5475.820262094482,0.6651898341733731,True
SMG1P6,330.94,5610.556222787207,0.6569516219634848,True
NPIPB12,272.96,5371.816432890093,0.671548979951691,True
ENSG00000309183,340.16,5273.765731302251,0.6775441313786457,True
SPN,125.62,6226.359012880625,0.6192993572069321,True
QPRT,159.34,6023.381063905434,0.6317101153221991,True
C16orf54,152.98,6317.438388913349,0.6137304561960655,True
ENSG00000260719,202.58,5713.337751133635,0.6506672117925016,True
KIF22,139.52,6253.753309185387,0.6176243773044704,True
MAZ,324.16,5455.437076661863,0.6664361310509408,True
MVP-DT,260.58,5902.501793556193,0.639101082631844,True
PRRT2,279.98,5578.582695519219,0.6589065915304666,True
PAGR1,284.78,5766.824534016263,0.6473968490359974,True
MVP,289.58,5706.9016109176955,0.6510607391673681,True
CDIPT,318.44,5640.198546279098,0.6551391900777073,True
KCTD13,354.76,5535.665666959238,0.6615306837689247,True
ENSG00000279789,195.62,5739.653611319331,0.6490581711207991,True
TMEM219,337.32,5458.955627851246,0.6662209949341946,True
TAOK2,359.6,5487.794139016382,0.6644577108519485,True
HIRIP3,216.22,5888.983653745312,0.6399276274078073,True
INO80E,319.92,5665.8928141794295,0.6535681556600776,True
ALDOA,279.26,5332.201787297481,0.673971153329411,True
PPP4C,369.62,5466.8731605880575,0.6657368902116749,True
TBX6,312.68,5323.682080709108,0.6744920769973031,True
YPEL3,315.1,5372.629661717598,0.6714992563914646,True
YPEL3-DT,129.34,5629.863249265827,0.6557711250831044,True
GDPD3,239.6,5441.74258771765,0.6672734584091928,True
ENSG00000275371,199.48,5597.82438131155,0.6577300898005778,True
MAPK3,320.84,5474.526096864441,0.6652689638114069,True
CORO1A,240.04,5975.91511282465,0.6346123440645277,True
CORO1A-AS1,328.28,5493.228412587911,0.6641254409912619,True
SLX1A,426.68,5236.874120824707,0.6797998091822253,True
NPIPB13,250.64,5353.951099168105,0.6726413268622375,True
SMG1P5,305.86,5504.943408902028,0.6634091465055318,True
CD2BP2,391.32,5485.017753587232,0.6646274684446816,True
CD2BP2-DT,333.24,5500.581786055374,0.6636758308740218,True
TBC1D10B,381.24,5309.052083329575,0.6753866045044589,True
ENSG00000274653,250.4,5698.662996226503,0.6515644759262302,True
MYL11,244.12,5214.589505911749,0.6811623658873892,True
ZNF48,230.78,5979.407763997235,0.6343987915623825,True
SEPTIN1,144.92,6141.554410723121,0.6244845973266205,True
ENSG00000280137,177.36,6107.923602168254,0.6265408986751297,True
ZNF771,309.52,5513.602674156094,0.6628796897489395,True
DCTPP1,265.16,5545.536709142932,0.6609271348735597,True
SEPHS2,217.8,5988.2033199766265,0.6338610015300137,True
ITGAL,230.64,5894.202528191934,0.6396085277779313,True
ZNF768,278.96,5540.062296335423,0.6612618589828541,True
ZNF747,321.14,5520.645660555361,0.6624490577465386,True
ZNF747-DT,369.54,5326.091046909511,0.6743447846585442,True
ZNF764,271.54,5660.395207832279,0.6539042979008084,True
ZNF688,311.58,5429.522869343479,0.6680206133082556,True
ZNF785,268.42,5764.989013853856,0.6475090789450408,True
ZNF689,222.68,5777.386008860632,0.6467510847532478,True
PRR14,418.32,5366.546516642805,0.6718712004498437,True
FBRS,393.14,5302.438621284298,0.6757909739355367,True
ENSG00000261840,375.44,5210.150218524809,0.6814337989284739,True
SRCAP,291.6,5552.891478869508,0.6604774393843162,True
TMEM265,221.92,5717.502093002563,0.650412589850042,True
PHKG2,369.62,5503.169297751761,0.6635176216599351,True
RNF40,368.96,5569.951879795029,0.6594343087866079,True
ZNF629,274.82,5423.539231413074,0.6683864731633706,True
BCL7C,269.68,5731.774468628221,0.6495399285461192,True
MIR762HG,335.14,5706.057818328657,0.6511123314993178,True
CTF1,358.16,5224.599570120771,0.6805503167153304,True
FBXL19-AS1,294.16,5484.9871189290425,0.6646293415512661,True
FBXL19,279.18,5639.4294214310075,0.6551862169715067,True
ORAI3,230.76,5823.390966577639,0.6439381860851336,True
SETD1A,208.18,6050.096295751048,0.630076655716842,True
HSD3B7,158.82,5657.571315083429,0.6540769602517011,True
STX1B,309.3,5312.897923329316,0.6751514568432091,True
STX4,373.72,5695.417225408147,0.651762933328759,True
ENSG00000260911,260.22,5414.324670600922,0.6689498825679656,True
ZNF668,329.68,5408.100256363914,0.6693304643005862,True
ZNF646,206.66,5949.52191325547,0.6362261135276386,True
PRSS53,225.78,6011.130712372855,0.6324591432361446,True
VKORC1,341.18,5326.626613814454,0.6743120382871015,True
BCKDK,315.16,5260.372065547633,0.6783630653899337,True
KAT8,263.6,5848.775119826992,0.6423861131258336,True
ENSG00000262766,244.56,5427.856526941232,0.6681224991170143,True
ENSG00000278133,350.24,5387.004511077756,0.6706203294969271,True
PRSS36,173.0,5985.126479412621,0.6340491299655995,True
FUS,247.7,5666.517818681072,0.653529940771564,True
ITGAM,243.1,5622.698836914097,0.6562091814788078,True
ITGAX,277.72,5393.932047326899,0.6701967565070682,True
ENSG00000261245,281.94,5400.397709113855,0.6698014240835307,True
ITGAD,172.76,5346.894106197615,0.6730728152737624,True
ENSG00000261474,267.2,5879.507359962749,0.6405070400511923,True
ENSG00000260267,236.14,5967.5229417975925,0.6351254697769739,True
ARMC5,247.9,5649.208242820901,0.6545883067672943,True
TGFB1I1,232.56,5255.433592718402,0.6786650203168204,True
RUSF1,210.58,6180.534875030961,0.6221011999369636,True
AHSP,89.82,5497.963654455666,0.6638359122925304,True
ENSG00000290927,143.24,6032.458946190017,0.631155062904921,True
KRBOX5,261.06,5817.076037887911,0.6443243021774435,True
ZNF267,184.2,5547.582597435568,0.6608020423457311,True
SHCBP1,213.5,5332.467136807898,0.6739549289631368,True
ENSG00000261512,177.5,5963.708045383241,0.6353587254427856,True
RAB43P1,325.38,5308.106821700378,0.6754444009966141,True
VPS35,334.88,5424.6773351753955,0.6683168856511528,True
ORC6,231.8,5618.839831261121,0.6564451341326126,True
MYLK3,238.78,5548.9528701431545,0.6607182592391835,True
C16orf87,264.18,5674.241094252249,0.653057713588979,True
GPT2,259.4,5497.632763965283,0.663856144055929,True
DNAJA2,339.58,5534.3696409966915,0.6616099271784353,True
NETO2,235.0,5397.5189966114485,0.6699774382995141,True
ITFG1,312.66,5638.560590800767,0.6552393402139549,True
PHKB,309.56,5629.472812185546,0.65579499772635,True
ABCC11,234.78,5665.216671223785,0.65360949732658,True
LONP2,258.08,5674.6593315706305,0.6530321411451769,True
ENSG00000280067,228.82,5447.261739259752,0.6669359988223936,True
SIAH1,227.36,5626.282936824262,0.6559900374916379,True
ENSG00000295475,232.1,5579.304506056458,0.6588624575936131,True
N4BP1,273.22,5770.387536828476,0.6471789949967303,True
ENSG00000260086,243.06,5704.099010685836,0.6512320996217771,True
CNEP1R1,166.72,5892.496657707696,0.6397128304672763,True
HEATR3,231.62,5680.832276970222,0.6526547063913041,True
TENT4B,168.0,6107.648673529409,0.6265577087417054,True
ADCY7,185.86,5794.231046562802,0.6457211221912075,True
BRD7,298.5,5977.179725885196,0.6345350213460595,True
NKD1,202.96,5591.509603772641,0.6581161966510156,True
ENSG00000260249,276.34,5413.026162640479,0.6690292777352198,True
SNX20,312.46,5645.849934636861,0.6547936450848755,True
NOD2,185.82,5570.093458028836,0.6594256522146844,True
ENSG00000270120,201.1,5541.923111904148,0.6611480824271386,True
CYLD-AS1,224.4,5858.000229757858,0.6418220587124515,True
CYLD,265.76,5817.076887246237,0.6443242502448037,True
HNRNPA1L3,222.32,5875.099662485051,0.6407765415784132,True
CHD9,194.06,5948.973277980346,0.6362596589434212,True
ENSG00000291103,140.76,5602.75259951664,0.6574287618760843,True
ENSG00000261804,217.56,5262.0229660933,0.6782621237484989,True
ENSG00000262714,171.56,5383.3508685236375,0.6708437255564881,True
ENSG00000280027,159.96,5629.5366693601545,0.6557910932827786,True
RBL2,236.88,5720.079518025264,0.6502549973692899,True
ENSG00000279344,280.38,5526.533682267224,0.6620890441903255,True
ENSG00000279722,244.26,5621.870396314227,0.6562598351382314,True
AKTIP,230.18,5818.257954892194,0.6442520357754696,True
ENSG00000288801,256.6,5291.00106047382,0.6764903050765014,True
RPGRIP1L,281.7,5813.528744872147,0.6445411956666373,True
FTO,170.86,6337.634367195342,0.6124956057966773,True
MMP2-AS1,238.34,5262.476008977857,0.6782344231746953,True
MMP2,187.76,5308.151387722659,0.6754416760793238,True
LPCAT2,161.16,5881.678048620962,0.6403743168070338,True
ENSG00000261997,155.0,5773.802406748323,0.6469701983033738,True
CES1,144.6,5310.715093657974,0.6752849224299619,True
GNAO1,155.82,5846.831967429711,0.6425049240336466,True
AMFR,321.16,5355.365491873757,0.6725548461098284,True
NUDT21,279.76,5716.945259940508,0.6504466365062361,True
OGFOD1,263.32,5889.633119588514,0.6398879168701612,True
BBS2,245.04,5832.354111810548,0.6433901490791472,True
MT2A,145.4,5648.22522961172,0.6546484115186963,True
MT1E,170.1,5439.799750752485,0.6673922500304197,True
MT1M,254.66,5348.388968792116,0.6729814143202619,True
MT1F,279.28,5287.591850739214,0.6766987556869939,True
MT1G,161.04,5498.6367603677445,0.6637947563211406,True
MT1H,298.7,5442.511124223005,0.6672264674886577,True
MT1X,195.22,5302.543038428602,0.6757845895182757,True
NUP93,193.64,6195.553948461684,0.6211828830044828,True
ENSG00000307937,165.7,5890.723546016421,0.6398212445113776,True
HERPUD1,365.6,5552.929867392075,0.6604750921802461,True
ENSG00000261114,217.02,5967.702700314751,0.6351144787334301,True
CETP,231.32,5319.492237456354,0.6747482581805959,True
NLRC5,269.94,5394.902462869999,0.6701374220195659,True
CPNE2,223.06,5667.979331361627,0.6534405789445658,True
ENSG00000279019,269.64,5412.55420066406,0.6690581350862697,True
PSME3IP1,403.74,5537.033432098491,0.6614470539835835,True
ENSG00000285979,160.56,5655.682571539199,0.6541924444182697,True
RSPRY1,310.68,5711.454129592801,0.650782382782464,True
PLLP,307.88,5423.50441203991,0.6683886021375781,True
CX3CL1,269.26,5393.323128093595,0.6702339878878878,True
CIAPIN1,320.82,5648.041683873282,0.6546596341257547,True
COQ9,343.4,5561.612873805261,0.659944183808911,True
POLR2C,314.08,5700.099358814552,0.6514766518609262,True
DOK4,181.22,5734.1759284254895,0.6493930951742287,True
CCDC102A,154.96,6068.70216343251,0.6289390300560984,True
ADGRG5,108.14,6104.80113420736,0.6267318169240379,True
HMGB3P32,206.16,5833.123654660998,0.6433430966272701,True
ADGRG1,83.4,6159.828183058867,0.6233672770982044,True
ENSG00000306939,297.26,5269.941508312902,0.677777957302788,True
ADGRG3,243.96,5446.8997833976755,0.6669581300276566,True
ENSG00000260467,249.4,5371.726629044286,0.671554470862471,True
DRC7,218.12,5179.1014027924875,0.6833322285055037,True
KATNB1,408.38,5404.058989683994,0.6695775610098444,True
KIFC3,236.44,5244.41334910059,0.6793388352735805,True
ZNF319,172.18,6130.291639929052,0.625173241214977,True
USB1,224.24,5781.172990740036,0.6465195358764881,True
MMP15,264.0,5501.173048747366,0.6636396790738388,True
CFAP20,341.66,5700.039335005269,0.6514803219195799,True
ENSG00000260927,301.86,5890.098240069132,0.6398594778312974,True
CSNK2A2,291.76,5935.484979948628,0.6370843790921046,True
GINS3,282.1,5451.6277027113565,0.6666690490546403,True
NDRG4,243.12,5304.086567869765,0.6756902129092165,True
SETD6,227.78,6193.936823250581,0.6212817595077602,True
CNOT1,315.34,5617.671819880371,0.6565165502977456,True
SLC38A7,282.84,5559.141365683222,0.6600953001722274,True
GOT2,190.0,6147.848490848247,0.6240997559860442,True
CDH5,285.08,5331.744596463596,0.6739991075228617,True
BEAN1,238.44,5296.706147300524,0.6761414767777117,True
BEAN1-AS1,253.64,5268.617853429934,0.677858890037913,True
TK2,229.1,5752.188634848163,0.6482917373984615,True
CKLF,157.3,6027.118802176563,0.6314815773661533,True
ENSG00000277978,206.54,5765.164721909315,0.6474983355604209,True
CMTM1,231.12,5665.534954878231,0.6535900363877571,True
ENSG00000289353,137.12,5827.404886279776,0.6436927614625634,True
CMTM2,128.98,5868.371207259505,0.6411879420813509,True
CMTM3,290.46,5605.594848688289,0.6572549771514344,True
CMTM4,207.42,5513.250910839685,0.662901197747497,True
DYNC1LI2,224.1,5609.164560651375,0.6570367128919978,True
ENSG00000260465,195.84,5567.840421165061,0.6595634105065691,True
NAE1,241.42,5846.857832189931,0.642503342574752,True
PDP2,225.18,5880.348752518219,0.64045559446541,True
RRAD,276.84,5364.956772743049,0.671968402767163,True
CIAO2B,334.04,5547.106782189631,0.660831135298708,True
CES2,266.02,5736.573521156201,0.649246498247863,True
CES4A,289.0,5775.429093098985,0.6468707371996952,True
ENSG00000280334,311.8,5552.711632334645,0.6604884358095601,True
CBFB,225.96,5972.3463720608315,0.6348305489415572,True
PHAF1,267.58,5732.41671168114,0.6495006596342929,True
B3GNT9,279.28,5470.311009270722,0.6655266885190632,True
TRADD,307.56,5487.599642502646,0.6644696030264357,True
FBXL8,261.46,5487.901043088453,0.664451174375515,True
HSF4,232.32,5520.205811067916,0.6624759516314328,True
NOL3,239.94,5512.236313573873,0.6629632336549145,True
MATCAP1,251.88,5832.045703177774,0.6434090062257551,True
EXOC3L1,275.88,5313.565206116182,0.6751106569173841,True
E2F4,450.3,5359.941950424197,0.6722750259600002,True
ELMO3,341.54,5303.384014309942,0.6757331694093585,True
FBXL9P,381.94,5318.009565964478,0.6748389137288611,True
TMEM208,259.54,5684.798958719425,0.6524121700568986,True
FHOD1,354.9,5404.750406266393,0.6695352854621588,True
SLC9A5,319.44,5552.011782854476,0.6605312269731289,True
PLEKHG4,168.44,5985.667381336959,0.6340160573930322,True
TPPP3,135.1,5733.210416065732,0.6494521298645226,True
ZDHHC1,256.42,5533.622837096537,0.6616555892940057,True
ATP6V0D1,264.94,5766.4974872885505,0.6474168457787496,True
ATP6V0D1-DT,212.74,5897.408073678662,0.6394125298881894,True
CTCF-DT,345.4,5393.679157757811,0.6702122190303998,True
RIPOR1,234.62,5773.7764896334,0.6469717829634118,True
CTCF,284.9,5881.253913765681,0.6404002498461827,True
CARMIL2,142.12,6206.678008750122,0.6205027203454526,True
ACD,297.98,5683.148522223961,0.6525130833247349,True
PARD6A,308.96,5216.883896692709,0.6810220790771808,True
ENKD1,352.72,5344.553168183441,0.6732159481391965,True
C16orf86,387.76,5309.084412014156,0.6753846278193729,True
GFOD2,287.12,5626.343052722165,0.6559863618023745,True
RANBP10,202.98,5532.223157917005,0.661741170411678,True
CENPT,218.78,6151.173466184621,0.6238964557514752,True
THAP11,367.62,5447.288330175751,0.6669343729638795,True
NUTF2,322.44,5624.585144947324,0.656093846227617,True
EDC4,271.02,6032.435147585518,0.6311565180320686,True
NRN1L,380.3,5356.787760407915,0.6724678838026343,True
PSKH1,202.92,6082.480762126932,0.6280965599433243,True
CTRL,275.64,5359.5716056877445,0.6722976700894072,True
PSMB10,310.06,5408.807229969069,0.6692872375439273,True
LCAT,263.46,5463.57093370293,0.6659387995290168,True
SLC12A4,225.18,6048.152131028636,0.6301955285216364,True
DPEP3,162.04,5457.494885660222,0.6663103096508577,True
ENSG00000289991,238.54,5408.102562381391,0.6693303233028804,True
DPEP2,157.02,5681.290004317962,0.6526267193935823,True
DUS2,311.58,5349.95567511724,0.672885620598151,True
ENSG00000289618,233.98,5360.3043963796845,0.6722528647887689,True
DDX28,261.56,5644.956444771799,0.6548482760763192,True
NFATC3,200.52,6055.930896030813,0.6297199085276177,True
ENSG00000263276,297.92,5505.355396525794,0.6633839561891902,True
PLA2G15,234.36,5472.229238734924,0.6654094014836487,True
SLC7A6,196.74,6172.837105626791,0.6225718675862555,True
SLC7A6OS,315.78,5747.665402543092,0.6485683031156777,True
ENSG00000279649,233.1,5903.651964565473,0.639030757287345,True
PRMT7,208.94,6115.190292909186,0.6260965886328838,True
SMPD3,126.68,5981.791742380688,0.6342530270632414,True
ENSG00000305762,147.96,5444.314478571135,0.667116204306259,True
ZFP90,217.88,6068.433163634981,0.6289554776132693,True
CDH1,175.78,5580.8493258648905,0.658768002087136,True
TANGO6,211.64,6164.880002188743,0.6230583917952466,True
HAS3,299.3,5647.019407777797,0.6547221395427822,True
CHTF8,279.48,5733.66561570937,0.6494242974191764,True
UTP4,232.58,6071.76906457823,0.6287515093501541,True
SNTB2,259.18,5537.613302308888,0.661411598758246,True
VPS4A,410.56,5454.485261809535,0.6664943282293161,True
COG8,317.54,5636.355314152594,0.6553741782847695,True
NIP7,301.06,5689.278513941065,0.6521382749042455,True
TERF2,354.86,5734.968864095837,0.6493446124062466,True
CYB5B,226.44,6231.859301249302,0.6189630509783368,True
NFAT5,178.28,5532.029556164959,0.6617530078774101,True
NQO1,277.0,5484.518571187091,0.6646579901444762,True
NOB1,251.66,5976.031322767512,0.6346052385956886,True
WWP2,385.8,5371.2715957964465,0.6715822931338156,True
CLEC18A,152.3,5564.064879270898,0.6597942599039499,True
PDXDC2P-NPIPB14P,190.0,5924.466456173941,0.637758088891841,True
PDPR,242.86,5654.762905219797,0.6542486759266404,True
SMG1P7,247.1,5786.5100650637605,0.6461932091064653,True
EXOSC6,200.0,6119.707659854147,0.6258203815436167,True
