gene,mean_n_neighbors,mean_neighbor_popularity,specificity,any_neighbor
NIPAL4,11.42,306.4344125624462,0.9812635638910152,True
ENSG00000253519,11.72,314.49798026964436,0.9807705300966283,True
THG1L,13.84,317.96052285133544,0.9805588185355344,True
LSM11,12.98,306.3309690479276,0.9812698887772591,True
CLINT1,10.22,309.4933581868767,0.9810765296125419,True
EBF1,8.72,306.49894025255793,0.9812596184498589,True
RNF145,15.26,303.5703075483604,0.9814386849557712,True
LINC01932,11.94,279.609386030636,0.9829037367147272,True
UBLCP1,8.6,309.8235377955378,0.9810563413148555,True
TTC1,14.18,314.2828396717661,0.9807836845202222,True
PWWP2A,10.94,323.32202119285944,0.98023099839848,True
CCNJL,7.6,326.33679292929287,0.9800466650608809,True
FAM200C,16.02,303.36751897023964,0.9814510841351122,True
SLU7,13.9,306.19474994736936,0.9812782176736552,True
PTTG1,6.56,324.561565934066,0.980155208441818,True
MIR3142HG,14.94,301.23754403916826,0.9815813180043309,True
CCNG1,9.48,314.4884727363281,0.9807711114193624,True
NUDCD2,13.28,326.789138562985,0.9800190071193527,True
HMMR,7.86,284.89055655455667,0.9825808280920479,True
MAT2B,14.68,307.0866464370434,0.9812236841065702,True
RPLP0P9,15.8,293.4481629030062,0.982057587104677,True
RARS1,15.08,301.6129031684901,0.981558367277989,True
PANK3,10.24,317.48151116427437,0.9805881069297295,True
RPL10P9,7.5,302.19149550724467,0.9815229901860444,True
SLIT3,14.06,286.9776400522308,0.9824532167500929,True
SPDL1,11.0,298.8780883362872,0.981725583103865,True
DOCK2,17.86,309.39770034582233,0.981082378456385,True
INSYN2B,14.84,294.3840925987522,0.9820003611984865,True
C5orf58,5.34,336.87575108225116,0.9794022775247783,True
LCP2,14.36,309.2441479307571,0.981091767170238,True
ENSG00000300307,7.1,313.99946176046177,0.980801011203885,True
LINC01366,8.02,331.891348984349,0.9797070407224489,True
ENSG00000250274,12.94,321.3869968576831,0.9803493123290931,True
KCNMB1,14.86,292.09445723198525,0.9821403572465922,True
NPM1,8.76,324.1200927960928,0.9801822016021955,True
FBXW11,14.62,312.04058302920515,0.9809207836729316,True
STK10,16.92,307.28832498313966,0.9812113527983406,True
ENSG00000295530,11.62,321.6735456362523,0.9803317917678843,True
UBTD2,12.56,310.60464055655393,0.9810085820509598,True
SH3PXD2B,5.48,314.4093492063493,0.9807759492995201,True
NEURL1B,10.86,279.0775593538441,0.9829362543959741,True
ENSG00000253736,10.94,312.8205058569584,0.980873096554145,True
DUSP1,8.62,306.1498389649567,0.9812809636829742,True
ERGIC1,9.56,306.00876304251307,0.9812895895418824,True
RPL26L1,15.36,301.20109101437833,0.9815835468655225,True
ATP6V0E1,10.58,314.9414478103596,0.9807434149917237,True
CREBRF,9.18,318.3387425965847,0.9805356929014623,True
BNIP1,11.74,336.2362839507472,0.9794413767073832,True
BOD1,12.88,311.6422000959824,0.9809451421524926,True
ENSG00000287003,16.48,317.10701973887376,0.9806110046017197,True
CPEB4,10.52,293.8568192232604,0.9820326004754961,True
NSG2,10.3,287.7269894238887,0.9824073989957879,True
SFXN1,11.7,302.4104310853405,0.9815096037245282,True
ENSG00000304299,10.42,312.08295401820396,0.9809181929673981,True
HRH2,5.06,331.3911399711399,0.9797376251928377,True
ENSG00000306371,7.04,323.25367404817405,0.9802351773740035,True
CPLX2,11.06,259.75739419893836,0.9841175546194474,True
THOC3,12.1,303.7488774879792,0.9814277665858772,True
ENSG00000289731,8.2,285.61954488648604,0.9825362552805572,True
SIMC1,12.4,317.57651702338507,0.9805822979502669,True
KIAA1191,12.86,334.99719092226775,0.9795171390448018,True
ARL10,9.7,319.0513131754726,0.9804921239269048,True
NOP16,16.06,294.96822180546167,0.9819646455637138,True
HIGD2A,13.52,315.5502790619254,0.9807061889904051,True
CLTB,19.4,291.52682702763667,0.9821750640765737,True
FAF2,13.86,313.42895483697424,0.9808358939262015,True
RNF44,16.98,294.0833660758433,0.9820187486349224,True
CDHR2,11.6,296.86110913977967,0.981848908031808,True
GPRIN1,11.16,308.8985317851373,0.9811128993099886,True
TSPAN17,15.42,307.93693583063913,0.9811716945380227,True
UNC5A,8.42,304.53953774819945,0.9813794229441639,True
HK3,6.82,307.62818908868906,0.981190572357769,True
UIMC1,21.3,278.30980201154574,0.9829831976758455,True
ZNF346,18.22,277.8891763956694,0.9830089161482318,True
FGFR4,14.94,270.4194337162022,0.9834656414725649,True
NSD1,18.84,307.3755613132639,0.9812060188741508,True
RAB24,13.24,306.03595931904357,0.9812879266695785,True
MXD3,9.7,316.8922274816686,0.9806241377265871,True
PRELID1,12.32,319.9980940669238,0.9804342345419185,True
LMAN2,24.4,306.76746468964853,0.9812431999578326,True
RGS14,11.46,335.03458937293806,0.979514852377075,True
F12,14.6,285.3597878011317,0.982552137707054,True
GRK6,19.64,302.71606411618575,0.9814909162876071,True
PRR7-AS1,10.84,302.55908573466894,0.9815005144766329,True
PRR7,13.08,281.8080916489173,0.9827693004188983,True
DBN1,10.78,282.31569632981405,0.9827382637523807,True
ENSG00000279821,9.2,273.76542901542905,0.9832610560063938,True
PDLIM7,14.88,282.6617515024925,0.9827171047690313,True
DOK3,10.0,337.27816353254593,0.9793776726669187,True
DDX41,16.56,326.0194943904503,0.9800660657664048,True
FAM193B,14.6,310.69588580996714,0.981003003007645,True
TMED9,17.52,309.74252238842826,0.9810612948707779,True
B4GALT7,13.56,299.3655736925763,0.9816957766008819,True
ENSG00000247679,15.08,311.9302425424025,0.9809275302633811,True
FAM153A,6.94,285.89321633921634,0.9825195220825915,True
ENSG00000291113,11.62,305.3863663798362,0.9813276449783042,True
N4BP3,7.64,310.6235127225715,0.9810074281429183,True
RMND5B,14.8,315.1657188282202,0.98072970230338,True
NHP2,12.8,311.8260663321894,0.9809338999491172,True
HNRNPAB,14.38,322.32208951615974,0.9802921376021914,True
PHYKPL,20.38,296.83110901251945,0.981850742341026,True
COL23A1,8.86,295.8035251113621,0.9819135722952392,True
CLK4,8.16,318.31047779997783,0.9805374211066965,True
ZNF354A,6.12,309.5248874458875,0.9810746018070383,True
ZNF354B,10.2,313.75263530815596,0.9808161030077557,True
ZNF879,13.4,308.647629602167,0.9811282403178131,True
ZNF354C,13.08,308.8323821363249,0.981116943923184,True
ADAMTS2,4.4,316.36760245310245,0.9806562150747109,True
ENSG00000290043,16.72,281.7665114875475,0.9827718427705565,True
RUFY1,16.38,300.683590780817,0.9816151885795893,True
HNRNPH1,8.96,348.8800212516242,0.9786682958574366,True
CANX,12.3,319.3126726353282,0.980476143525813,True
MAML1,13.82,304.5631900786603,0.9813779767607056,True
LTC4S,14.38,283.31862766126574,0.9826769411396352,True
MGAT4B,17.74,295.5147442317942,0.9819312293346503,True
SQSTM1,16.12,318.3337726891255,0.9805359967784087,True
MRNIP,8.02,335.81180550005547,0.9794673307551174,True
TBC1D9B,13.3,340.58913376841485,0.979175228751549,True
RNF130,10.96,330.2042402638641,0.9798101962541202,True
ENSG00000285865,10.3,285.85437557909927,0.9825218969379945,True
MAPK9,12.06,323.50560188229383,0.9802197736543996,True
ENSG00000248367,16.8,287.9139361686683,0.9823959684397023,True
GFPT2,8.62,314.0093080808081,0.9808004091665663,True
CNOT6,13.58,311.74185494777265,0.9809390489178983,True
FLT4,6.34,306.901867909868,0.9812349820905003,True
MGAT1,19.9,287.44495264504474,0.9824246436780774,True
ENSG00000296385,7.88,311.3032288822289,0.9809658679986408,True
HEIH,10.62,314.85905074062504,0.9807484530271706,True
LINC00847,14.78,301.76445827825876,0.9815491006861352,True
ZFP62,11.16,328.3699579917062,0.9799223504743683,True
BTNL8,7.56,308.13420318570303,0.9811596329449279,True
ENSG00000299843,8.68,323.35676812076815,0.9802288738538204,True
BTNL3,115.64,270.56913771539746,0.9834564880638705,True
BTNL9,10.62,299.7756550001149,0.9816707028431602,True
TRIM7,12.24,289.7218919596504,0.9822854239095292,True
TRIM41,22.2,304.0262265200873,0.9814108085282734,True
RACK1,12.92,331.6390726030936,0.979722465753403,True
TRIM52-AS1,14.4,296.6412291873529,0.9818623522355638,True
TRIM52,9.6,313.67798987313,0.9808206670820465,True
ENSG00000238035,12.78,296.18720009533774,0.981890113109426,True
ENSG00000287265,11.22,279.4889742169595,0.9829110991001553,True
DUSP22,13.64,336.48920908091617,0.979425912009727,True
IRF4,7.08,322.6675623265623,0.9802710142264407,True
EXOC2,12.74,317.652238029944,0.9805776681118958,True
HUS1B,61.12,343.09156962576657,0.979022221361922,True
FOXC1,8.88,279.8969968805704,0.9828861512148841,True
GMDS,15.44,318.76775756824316,0.9805094614754972,True
GMDS-DT,15.44,302.99449189185054,0.9814738922719749,True
MYLK4,12.68,312.7253534055437,0.9808789144967567,True
WRNIP1,15.52,313.18262587436294,0.9808509553118702,True
SERPINB1,7.4,323.0209703629704,0.9802494056641412,True
ENSG00000302483,11.58,279.41784918041077,0.98291544792538,True
SERPINB9P1,8.76,299.6250124320124,0.981679913639131,True
SERPINB9,7.48,332.9383227240596,0.979643025207945,True
SERPINB6,16.0,295.4318121845072,0.9819363000804336,True
LINC01011,15.08,293.0264265959991,0.9820833734884745,True
NQO2,7.0,335.90653052503046,0.9794615389468034,True
HTATSF1P2,7.56,324.7932821067821,0.9801410405315327,True
ENSG00000288612,5.82,321.1092272727272,0.9803662961007198,True
ENSG00000294111,8.58,313.6548365278513,0.9808220827558636,True
ENSG00000299353,15.5,286.87429330575077,0.9824595357196116,True
RIPK1,12.4,331.29332823293504,0.9797436057332354,True
BPHL,15.28,310.45253241967487,0.9810178824567609,True
TUBB2A,5.8,286.4588225108225,0.9824849390088155,True
PSMG4,13.74,300.6099269506791,0.9816196926352382,True
SLC22A23,9.76,308.556827051947,0.9811337922927578,True
ENSG00000298336,14.48,281.8082553387666,0.9827692904103476,True
ENSG00000301694,12.26,308.7620714669492,0.9811212429552462,True
PXDC1,10.64,304.575714883156,0.9813772109518095,True
PRP4K,10.72,306.33754499898777,0.9812694867013765,True
ECI2,12.84,314.92923156770985,0.9807441619341052,True
CDYL,17.32,316.49629743697693,0.9806483462282497,True
LYRM4,12.72,319.1895414014091,0.9804836721857897,True
FARS2,9.7,349.3475950748598,0.9786397068129098,True
NRN1,11.28,290.42785714145384,0.9822422588112838,True
F13A1,8.64,279.09403394558655,0.9829352470837306,True
LY86-AS1,12.9,302.65337920722203,0.9814947490548932,True
LY86,11.42,295.1251925884572,0.9819550478392872,True
ENSG00000261211,11.66,287.72431012602885,0.9824075628171184,True
ENSG00000287497,11.78,287.0236778846541,0.9824504018413541,True
ENSG00000226281,11.58,275.87384580452226,0.9831321402748687,True
RREB1,12.64,316.0572708219243,0.9806751897999435,True
SSR1,15.54,319.63371708969424,0.9804565137823482,True
RIOK1,13.68,330.64376166558867,0.9797833224294963,True
DSP,9.14,275.79569214119215,0.9831369188541002,True
SNRNP48,14.88,313.8875494845632,0.9808078538988344,True
ENSG00000300630,10.66,302.0108124196065,0.9815340377609534,True
ENSG00000300652,21.04,310.63119920725103,0.9810069581652552,True
BMP6,8.12,272.69561557886556,0.9833264680171895,True
TXNDC5,9.78,295.79351627620736,0.9819141842692628,True
BLOC1S5,17.18,323.7762623888382,0.9802032245558644,True
EEF1E1,11.54,267.5249674233201,0.983642618928565,True
SLC35B3,9.96,328.5598031135531,0.9799107427017087,True
GCNT2,10.6,279.79451701231346,0.9828924171805372,True
PAK1IP1,10.92,301.046666321123,0.9815929889134134,True
TMEM14C,12.8,290.07944813152557,0.9822635617162014,True
TMEM14B,14.74,288.07068387962215,0.9823863843546548,True
MAK,5.12,321.2655757575758,0.9803567364257062,True
SMIM13,14.1,297.4930388538913,0.9818102697123882,True
NEDD9,10.28,310.4587654649682,0.9810175013472964,True
ENSG00000287920,11.24,280.43740167620473,0.9828531090384467,True
ENSG00000290062,9.46,276.0822131969337,0.9831193999879588,True
TMEM170B,7.6,279.83379527344005,0.9828900155748431,True
ADTRP,7.56,293.279393994894,0.9820679062063654,True
HIVEP1,11.64,290.38512863985,0.9822448713763466,True
EDN1,15.8,300.56873163045003,0.9816222114564078,True
RPL15P3,11.34,312.82312834061366,0.9808729362066271,True
PHACTR1,6.32,308.22461760461755,0.9811541047016437,True
ENSG00000215022,11.14,292.11358632360526,0.9821391876292507,True
TBC1D7,11.08,306.2163972621805,0.9812768940836331,True
GFOD1,7.64,296.64626761310586,0.9818620441691772,True
ENSG00000300133,9.9,296.64567415264474,0.9818620804553565,True
SIRT5,9.44,322.74537563391203,0.9802662564577247,True
NOL7,20.58,290.6839083391988,0.982226602975286,True
RANBP9,14.9,296.8418196214839,0.9818500874581789,True
MCUR1,14.06,317.75849718339646,0.9805711710679672,True
RNF182,6.96,255.82286526197814,0.9843581250221964,True
CD83,4.08,327.2425952380953,0.9799912812449957,True
ENSG00000285639,48.24,311.58376949998524,0.9809487147966992,True
JARID2,10.58,322.0412425107573,0.9803093095377098,True
JARID2-AS1,17.56,290.1289687757348,0.9822605338565739,True
DTNBP1,21.2,295.4285442669578,0.9819364998919622,True
ENSG00000287626,7.44,292.29715367965366,0.9821279637004187,True
MYLIP,11.38,299.69755919415985,0.9816754778847961,True
ENSG00000217078,13.42,301.3069091558845,0.9815770767865555,True
GMPR,6.04,286.7617643467644,0.9824664161206503,True
ENSG00000282024,8.34,284.17848597317715,0.9826243664950671,True
ATXN1,13.72,302.8401857412453,0.9814833270717673,True
ATXN1-AS1,11.18,318.4791467948117,0.9805271081140439,True
ENSG00000286885,12.4,310.2308979835953,0.9810314339355797,True
FAM8A1,7.9,325.85183617689506,0.9800763169564723,True
NUP153,12.86,300.26414049042234,0.9816408351886015,True
KIF13A,12.56,298.76338792645265,0.9817325962747507,True
TPMT,13.6,300.59847945076797,0.9816203925740894,True
KDM1B,12.3,299.20832256778306,0.9817053914663538,True
DEK,10.28,300.82494011544014,0.981606546003336,True
RNF144B,7.62,298.77953353182767,0.9817316090778461,True
MBOAT1,13.4,315.05479894281996,0.9807364843202189,True
E2F3,8.08,318.3168831154226,0.9805370294640524,True
CDKAL1,9.86,339.4149556554556,0.9792470219715405,True
SOX4,11.22,302.34820024755084,0.9815134087283675,True
PRL,18.6,293.3198008658008,0.9820654355936532,True
MRS2,12.34,324.62239282717275,0.9801514892799038,True
GPLD1,13.54,302.46405887547263,0.9815063247401117,True
ALDH5A1,9.58,303.795717948718,0.9814249026017292,True
KIAA0319,7.4,299.1142614705556,0.9817111426798805,True
TDP2,11.62,290.92196581849527,0.9822120473360749,True
ACOT13,10.52,315.04312737230237,0.9807371979595046,True
ENSG00000272345,12.16,322.77939567949886,0.9802641763571079,True
C6orf62,9.96,314.00617853225197,0.9808006005177468,True
ENSG00000272402,12.14,304.6250616447536,0.9813741937239527,True
GMNN,13.36,287.4832523702132,0.9824223019033804,True
ARMH2,33.7,321.54035443813154,0.9803399355280873,True
RIPOR2,10.6,321.78036581647336,0.9803252604208821,True
ENSG00000288887,6.26,324.56933621933615,0.9801547333403036,True
ENSG00000299278,16.32,297.7207374729114,0.9817963474489201,True
CMAHP,10.14,296.80333667149847,0.9818524404358607,True
CARMIL1,12.26,279.43971306339574,0.9829141110936475,True
TRIM38,18.06,298.1625271312734,0.9817693349354158,True
LINC02980,16.7,294.8537234045942,0.9819716463830881,True
H1-2,5.96,305.99676984126984,0.9812903228467582,True
H2BC4,10.68,282.8408146967411,0.9827061562398813,True
HFE,9.36,314.3721458019105,0.9807782240414606,True
H2AC6,10.3,266.86164465230337,0.9836831767256311,True
H1-4,6.9,327.6638884448884,0.9799655219538436,True
H2BC5,7.22,295.78514253067186,0.9819146962683784,True
H2BC6,9.08,290.90735297794004,0.9822129408145558,True
H4C4,12.14,268.9111501393829,0.9835578630303037,True
H3C4,7.46,281.67274819624816,0.9827775757752217,True
H2AC7,6.98,292.59519946719945,0.982109740173207,True
H2BC7,8.3,312.90889121989125,0.9808676923742041,True
H4C5,11.16,324.2140778107342,0.9801764550406155,True
H2BC8,5.88,295.7304340659341,0.9819180413288943,True
H2AC8,6.22,297.6237171162171,0.9818022796015764,True
H3C6,13.72,286.23852104786374,0.9824984089851505,True
ENSG00000304009,99.54,318.1936596286314,0.9805445637646817,True
H1-3,13.54,336.1100846970367,0.9794490929564637,True
H2BC9,10.02,306.88862848915795,0.981235791593448,True
H4C8,11.98,276.3326301461696,0.9831040886489655,True
BTN3A2,8.3,306.2340534465534,0.9812758145248209,True
BTN2A2,8.98,340.90731995781994,0.9791557737720685,True
BTN3A1,8.9,304.2403380669039,0.981397717024341,True
BTN2A3P,13.52,308.09570351144384,0.9811619869451884,True
BTN3A3,8.38,334.7130921578422,0.9795345098038617,True
BTN2A1,11.66,307.4880357547509,0.9811991418064965,True
ENSG00000300236,13.98,310.18714659851133,0.9810341090431971,True
HCG11,9.12,315.86719749694754,0.980686811525714,True
HMGN4,14.3,308.9701467098493,0.9811085205313452,True
ABT1,16.46,304.0421430606226,0.9814098353371676,True
ZNF322,11.96,303.2566555584937,0.981457862698961,True
H2BC11,10.44,273.1346052927569,0.9832996267017574,True
H2AC11,12.96,293.46195082212625,0.982056744064682,True
H2BC12,9.32,303.5599353914918,0.9814393191445129,True
H4C9,12.28,292.753479636119,0.9821000623884978,True
ZNF391,14.76,308.97041500965486,0.9811085041265879,True
ZNF184,10.72,306.21847577465536,0.9812767669963525,True
LINC01012,12.98,325.90441987896867,0.98007310181113,True
ENSG00000287252,13.12,299.0571726314173,0.9817146332845358,True
H2AC13,14.22,277.0409600690436,0.9830607789624553,True
H3C10,9.48,274.67171636249884,0.983205642533629,True
H2BC14,88.14,317.42691998098525,0.9805914448192611,True
H2AC15,8.6,299.726316480647,0.9816737195670653,True
H2BC15,18.58,284.40405049674166,0.9826105747174111,True
H2AC16,12.24,322.6738219118955,0.9802706314942283,True
H1-5,36.88,319.6475654721897,0.980455667045418,True
H2BC17,12.62,295.442657216021,0.9819356369785374,True
ZSCAN16-AS1,19.32,296.39934269949384,0.9818771419933052,True
ZSCAN16,16.5,315.8557154655441,0.9806875135759374,True
ZKSCAN8,9.36,317.3094580533845,0.9805986268386803,True
ZSCAN9,15.94,303.2693665330974,0.981457085506995,True
ZKSCAN4,11.2,315.6444933938609,0.9807004284075903,True
ZSCAN26,11.68,286.9278262492656,0.9824562625344381,True
PGBD1,16.2,324.55618219654195,0.9801555376217339,True
ZKSCAN3,12.88,303.3328377683891,0.9814532046610585,True
ZSCAN12,9.9,315.79343583323,0.9806913215632388,True
TRIM27,10.26,330.31443096368713,0.979803458822153,True
GABBR1,9.56,318.272735014985,0.980539728828188,True
ENSG00000309476,11.18,307.63497124478556,0.9811901576738131,True
ZFP57,70.88,287.7053155608215,0.9824087242090601,True
HLA-F-AS1,11.04,306.1170532499836,0.9812829683124437,True
HLA-F,15.88,281.65301595424137,0.9827787822712173,True
HLA-V,98.9,287.731390491615,0.9824071298996261,True
HLA-G,9.1,284.1217697664655,0.982627834315716,True
ENSG00000290870,13.12,304.8865070179735,0.9813582080698273,True
POLR1HASP,9.1,332.1111261399419,0.979693602804039,True
HLA-H,7.74,294.02345643245644,0.9820224117130874,True
ENSG00000310496,11.86,288.60367723035705,0.9823537953390182,True
HLA-U,7.74,277.0680969030969,0.9830591197246654,True
HLA-A,17.98,289.41930563906584,0.9823039250602833,True
HLA-W,13.72,280.86700434763867,0.9828268416785302,True
ENSG00000290574,13.02,297.27593314933154,0.9818235442892491,True
POLR1H,18.5,299.08684677148756,0.9817128189072768,True
PPP1R11,23.8,293.0016563488187,0.982084888025141,True
RNF39,15.9,288.33232595507803,0.9823703866734895,True
TRIM10,5.64,279.96136940836936,0.9828822152608763,True
