gene,mean_n_neighbors,mean_neighbor_popularity,specificity,any_neighbor
GID8,295.16,2724.7955769148434,0.8333967852696519,True
ENSG00000305631,163.48,2831.4012188349375,0.8268785558645713,True
SLC17A9,81.48,3116.683422906269,0.8094354373031936,True
HAR1A,128.86,2850.488318692735,0.8257115060414103,True
YTHDF1,180.46,2929.3718965879725,0.8208882973654557,True
ARFGAP1,175.36,2897.1233908820163,0.8228600800439,True
EEF1A2,79.78,2722.4067462847506,0.8335428464515591,True
PPDPF,75.28,2968.25273441215,0.8185109914758698,True
PTK6,152.64,2715.7017907392396,0.8339528101046016,True
FNDC11,143.02,2746.1100097743065,0.8320935487756462,True
HELZ2,114.28,2720.0493717090176,0.8336869843039427,True
GMEB2,196.3,2805.4933079616326,0.8284626531359442,True
MHENCR,115.3,2895.9988361310393,0.8229288391237518,True
STMN3,85.72,2967.8048228818457,0.818538378301324,True
RTEL1,106.3,3182.488404750459,0.805411898211528,True
ARFRP1,173.32,2914.7939777053557,0.8217796406172206,True
ZGPAT,204.56,2735.62245852494,0.8327347931198447,True
LIME1,88.94,2985.7374447349216,0.8174419171669263,True
SLC2A4RG,89.92,3140.5983111177334,0.8079732001762315,True
ZBTB46,107.48,3130.522701794868,0.8085892569981737,True
ENSG00000268858,183.58,2753.460885608748,0.831644091372134,True
TPD52L2,139.48,3040.044484284815,0.8141214011443096,True
DNAJC5,134.84,2961.901505466721,0.8188993270885527,True
UCKL1,91.28,3349.6653499617587,0.7951901345177769,True
UCKL1-AS1,107.76,2679.421611638524,0.8361711029264125,True
ZNF512B,86.62,3189.4779958027184,0.804984530981185,True
SAMD10,85.86,3142.2054105829857,0.8078749366809548,True
PRPF6,167.72,2904.516069014082,0.8224080667065679,True
SOX18,127.94,2789.5869980333314,0.8294352187078367,True
TCEA2,113.34,3104.161807676211,0.8102010511968076,True
RGS19,116.78,3078.9705051278615,0.811741332612176,True
OPRL1,92.42,3100.1961266238304,0.8104435263452259,True
ENSG00000286999,118.96,2990.536827831389,0.817148466656595,True
PCMTD2,91.66,2960.0449838849077,0.8190128410953893,True
ENSG00000277117,100.0,2886.9215503513783,0.823483855068702,True
ENSG00000280071,127.68,2691.024507302378,0.8354616626534773,True
ENSG00000275464,84.6,3037.6818596198405,0.8142658600049012,True
ENSG00000280433,123.42,2823.1740655368967,0.8273815918351026,True
ENSG00000275993,51.16,3244.2868233930494,0.8016333339411159,True
ENSG00000274276,165.1,2785.6475060572657,0.8296760925675778,True
ENSG00000276289,64.5,3075.1742424053537,0.8119734489510637,True
ENSG00000281383,132.76,2608.1588948125923,0.8405283463887134,True
TEKT4P2,123.58,2657.4726529089444,0.8375131364775943,True
CYP4F29P,53.48,2911.1236409022113,0.8220040574196141,True
RBM11,150.62,2685.5844113049807,0.8357942885169685,True
ABCC13,115.44,2683.2461500690715,0.8359372577151286,True
HSPA13,89.44,2983.7491007732565,0.8175634912397887,True
SAMSN1,76.14,2771.8969649264413,0.8305168471460446,True
ASMER1,143.44,2761.424710928276,0.8311571561645811,True
NRIP1,91.38,2931.162922710648,0.8207787879724459,True
USP25,137.22,3008.774194319849,0.8160333724047784,True
BTG3,61.66,3235.721309233346,0.8021570584388049,True
C21orf91,114.72,2929.345109678092,0.8208899352076985,True
PPIAP22,127.94,2866.9251948358906,0.8247064998571758,True
MIR155HG,112.28,2841.4105962466274,0.8262665486856235,True
MRPL39,132.42,2913.602482258112,0.8218524926775841,True
ATP5PF,143.56,2728.388467023157,0.8331771038200455,True
GABPA,90.34,2947.1691305125755,0.8198001143067823,True
APP,116.4,2857.5776957003322,0.8252780375603588,True
CYYR1,93.64,2732.43085169419,0.8329299387530302,True
ADAMTS1,87.28,2870.873525470841,0.8244650855719449,True
ENSG00000232855,80.24,3096.841746614552,0.8106486244809201,True
N6AMT1,119.7,3005.680234309105,0.8162225475812226,True
LTN1,101.76,2918.3558110186445,0.8215618580850722,True
RWDD2B,138.72,2916.829240967869,0.8216551977396596,True
USP16,117.36,3009.456284207832,0.815991667122725,True
CCT8,139.42,2995.8332706145484,0.8168246242363468,True
ENSG00000286018,105.24,3154.6561961911752,0.8071136535499128,True
MAP3K7CL,87.84,2741.113964036294,0.8323990239048429,True
BACH1,85.6,2945.178264612435,0.8199218425794903,True
ENSG00000273017,141.14,2751.868898173043,0.8317414308668271,True
TIAM1,80.44,2984.1921616316313,0.8175364010008174,True
SOD1,102.84,2895.9072727772004,0.8229344376168022,True
ENSG00000273271,99.46,3101.4276877923257,0.8103682245311938,True
SCAF4,120.58,3232.519695193947,0.8023528159465639,True
MIS18A,128.26,2867.3640044887843,0.8246796695512819,True
URB1,90.0,3151.386059552028,0.807313600761111,True
URB1-AS1,193.68,2670.93137128209,0.8366902249292516,True
EVA1C,100.78,2948.3282034154695,0.8197292446704085,True
TCP10L,143.14,2809.250110006657,0.8282329495563034,True
CFAP298,135.78,3058.8321873119353,0.8129726574557056,True
SYNJ1,109.18,2886.6876014403188,0.823498159496159,True
PAXBP1-AS1,115.86,2867.5653060752816,0.8246673612916366,True
PAXBP1,94.56,3098.4890074842488,0.8105479053815806,True
EPCIP-AS1,129.28,2883.8202012574015,0.8236734820386792,True
OLIG2,72.38,2911.236751455921,0.8219971414579076,True
OLIG1,77.9,2589.620932587309,0.8416618200802624,True
IFNAR2,141.62,2867.8859284316463,0.824647757356671,True
IL10RB-DT,114.34,2957.1799306128405,0.8191880201398447,True
IL10RB,93.86,3150.190746682228,0.8073866862315972,True
IFNAR1,109.1,2970.5273136921787,0.8183719160078154,True
ENSG00000289939,163.24,2698.0440997530095,0.8350324610361963,True
IFNGR2,129.86,2993.376965285512,0.8169748110494948,True
TMEM50B,121.38,3050.84615976335,0.8134609501826139,True
GART,143.68,2960.881737133685,0.8189616791725047,True
SON,130.72,2946.289624318031,0.8198538902893285,True
DONSON,136.44,2949.918521153505,0.8196320072666765,True
CRYZL1,173.68,2924.7930697393813,0.8211682623210406,True
ITSN1,143.46,2745.799106436465,0.8321125584569572,True
ATP5PO,139.96,2748.7159583608777,0.8319342122677543,True
LINC00649,73.92,2997.230901320408,0.8167391683692811,True
MRPS6,81.88,2994.459209966456,0.8169086389503848,True
SLC5A3,65.98,2948.710147546153,0.8197058913148179,True
KCNE1,57.16,2964.2854047881624,0.8187535674235302,True
RCAN1,125.2,2897.318434711325,0.8228481544046882,True
RUNX1,148.92,2803.9886572611,0.8285546525673433,True
SETD4,156.24,2921.7003694315845,0.8213573604749872,True
CBR1,118.3,2821.4408062866946,0.8274875691662064,True
DOP1B,128.32,2996.034164168361,0.8168123409251996,True
MORC3,96.88,2922.0541903322865,0.8213357266687688,True
ENSG00000228107,123.58,2837.825820804574,0.8264857339770972,True
CHAF1B,161.82,2791.650021858998,0.8293090784555794,True
HLCS,105.24,3103.2121613037175,0.8102591157869937,True
PIGP,147.2,2950.7653895486787,0.8195802268695397,True
TTC3,90.12,3216.046990925985,0.8033600127834922,True
DSCR9,169.28,2788.5863734692307,0.8294964002770265,True
ENSG00000242553,148.76,2844.118420415146,0.8261009831601868,True
VPS26C,152.54,3019.355154607291,0.8153864167161546,True
DYRK1A,131.58,2925.2873181374093,0.8211380423028182,True
KCNJ15,89.52,2894.519878901598,0.8230192675694529,True
ENSG00000289927,104.68,2654.6280551748328,0.8376870648012942,True
SPATA20P1,125.34,2685.5782609496523,0.835794664570489,True
ERG,63.5,2832.828876654041,0.8267912640382733,True
ENSG00000289404,86.66,2881.3504132720277,0.8238244932270237,True
ETS2,89.64,2685.285385828448,0.8358125719456773,True
ETS2-AS1,127.94,2667.048684478968,0.8369276255286476,True
LINC02940,57.04,2853.1300045428798,0.8255499844363876,True
PSMG1,138.96,2879.5836206545564,0.8239325209015863,True
BRWD1,110.08,3061.760618780669,0.8127936032540098,True
HMGN1,94.54,3160.5449982266246,0.8067535922820774,True
GET1,109.74,2937.152785868209,0.8204125474858937,True
BACE2,98.06,2750.0333134933753,0.8318536647206741,True
FAM3B,134.1,2624.371684794285,0.8395370415900774,True
MX2,116.62,2820.9667253228968,0.8275165560793093,True
MX1,64.18,2843.100247229834,0.8261632377114134,True
RIPK4,107.04,2818.2880808812743,0.8276803374575803,True
PRDM15,109.06,3165.677305626983,0.8064397856541129,True
C2CD2,110.86,3066.5115446599066,0.812503115581785,True
ZBTB21,71.82,3311.8089865919687,0.7975048005752389,True
UMODL1-AS1,185.08,2631.1633160153724,0.8391217782931597,True
ABCG1,84.66,2655.6899159376217,0.837622139043863,True
TFF3,71.46,2791.2568652964746,0.8293331173771645,True
TMPRSS3,112.0,2856.281313332207,0.8253573027617116,True
UBASH3A,71.26,3057.8106821703273,0.8130351157340063,True
SLC37A1,113.72,3173.529511750479,0.8059596752216155,True
PDE9A,105.36,2917.458788246637,0.8216167050903921,True
WDR4,118.96,3135.9417478662276,0.8082579181983351,True
NDUFV3,193.12,2795.5862594346686,0.8290684035808824,True
PKNOX1,134.26,2931.5946985181836,0.8207523877396403,True
CBS,87.16,2810.454266220069,0.8281593233738875,True
U2AF1,185.66,2671.303224803217,0.8366674885476479,True
LINC01679,75.52,3105.256804658954,0.8101340993788472,True
SIK1,86.8,2874.3713707765082,0.8242512154829404,True
RRP1B,87.02,3119.895606762763,0.8092390335210784,True
PDXK,159.32,2726.1565196598444,0.8333135726285634,True
CSTB,155.32,2643.3747905443406,0.838375127450667,True
RRP1,118.22,3104.9261983703905,0.8101543137651855,True
AATBC,82.2,2778.999593703565,0.8300825684069969,True
AGPAT3,155.62,2855.2900834679817,0.8254179099071854,True
ENSG00000289546,104.18,2648.9241134649596,0.8380358230837689,True
TRAPPC10,82.02,3215.225773430749,0.8034102247978754,True
PWP2,78.72,2758.776829287296,0.8313190566012048,True
GATD3,111.14,2694.6099332805975,0.8352424375860228,True
ICOSLG,84.24,2832.8532592553615,0.8267897732035854,True
PFKL,127.42,3120.784308386538,0.809184695298897,True
CFAP410,119.8,2995.34534690753,0.8168544575415757,True
ENSG00000184441,92.9,3087.175517848984,0.8112396503913798,True
TRPM2,120.8,2702.7294234892006,0.8347459845008132,True
ENSG00000302477,132.24,2603.3856253750537,0.8408202002216415,True
LRRC3,160.76,2700.891688842376,0.8348583498109217,True
TSPEAR,108.64,2670.7660659044013,0.8367003322589788,True
UBE2G2,110.76,3293.792329869748,0.7986063998856773,True
SUMO3,166.26,2895.0167038455997,0.8229888900124978,True
PTTG1IP,135.6,2947.719180319978,0.8197664824017133,True
ENSG00000289009,93.86,2881.6830561321335,0.8238041543178152,True
ITGB2,143.6,2885.617113382615,0.8235636127555723,True
ITGB2-AS1,121.84,2655.9374622091277,0.8376070032278125,True
LINC01547,81.2,3051.7389649936626,0.8134063610520537,True
ENSG00000272825,84.46,2979.987866947401,0.8177934657934943,True
SLX9,139.76,2899.729028442424,0.8227007625531995,True
ADARB1,84.06,3135.996465393382,0.8082545725837125,True
POFUT2,106.56,3049.75100920556,0.8135279113906719,True
LINC00205,100.02,2932.7737090866513,0.8206802990469795,True
COL18A1,87.34,2810.2929018961745,0.8281691897342602,True
SLC19A1,95.52,3026.643073848044,0.8149408086916512,True
ENSG00000288885,132.5,2623.6267601756276,0.8395825888000228,True
PCBP3,114.94,2616.403468758008,0.8400242452608984,True
ENSG00000280604,135.98,2697.6468620417995,0.8350567494930113,True
COL6A1,86.98,2868.401169424089,0.8246162537802453,True
COL6A2,55.9,3110.033870849335,0.8098420133996127,True
SPATC1L,89.02,2916.922943271281,0.8216494684639999,True
LSS,99.96,3104.121787259911,0.8102034981803784,True
MCM3AP-AS1,123.74,3019.3578614674493,0.815386251209572,True
MCM3AP,125.16,3163.894495069837,0.8065487927196675,True
ENSG00000239415,133.3,2878.359924664702,0.8240073418120023,True
YBEY,141.06,2660.0142490891094,0.8373577346934205,True
C21orf58,93.58,2888.675496279395,0.8233766128841703,True
PCNT,85.08,3172.300401794864,0.806034827160204,True
DIP2A,80.22,3167.8508531517937,0.8063068876091841,True
S100B,71.9,2688.9521120502864,0.8355883759064331,True
PRMT2,177.22,2892.6436453624656,0.8231339868320107,True
ENSG00000289511,97.7,3008.386117948545,0.816057100706295,True
TPTEP1,87.06,2612.906772723128,0.8402380450796009,True
XKR3,91.78,2755.7177520217374,0.8315060989286618,True
ENSG00000290931,126.76,2735.332397972924,0.8327525284027562,True
IL17RA,94.08,3071.238529305633,0.8122140917575278,True
TMEM121B,54.16,2993.92755964042,0.8169411458489502,True
HDHD5,158.2,2883.7531578137355,0.8236775813015143,True
ADA2,98.18,2956.2046093892513,0.8192476545772394,True
ATP6V1E1,218.28,2892.511366463857,0.8231420748111369,True
BCL2L13,207.7,2825.273874813606,0.8272532023959887,True
BID,128.04,2911.1697386353962,0.8220012388483402,True
LINC00528,112.66,2898.9871547978605,0.8227461232162727,True
MICAL3,87.4,3026.741567963427,0.8149347864284056,True
PEX26,120.32,3167.5634080724285,0.8063244629732541,True
ENSG00000280007,156.76,2889.3054133358696,0.8233380976254436,True
USP18,82.06,2981.812758214552,0.8176818857710454,True
TMEM191B,121.8,2631.875944737067,0.8390782057635544,True
PI4KAP1,77.7,3000.317558070481,0.8165504397388883,True
DGCR6,130.68,2884.4620092078576,0.8236342397304887,True
DGCR5,75.72,2986.1524620908726,0.8174165416025146,True
FAM246C,76.56,2990.810130872452,0.8171317559845642,True
DGCR2,102.08,3152.213245497778,0.8072630238154829,True
DGCR11,98.08,2919.0570538483857,0.8215189817273992,True
ENSG00000281530,113.38,2806.6651589856715,0.8283910022020378,True
ENSG00000223461,113.9,2982.6347022381856,0.8176316293342595,True
ESS2,210.7,2776.6968398406393,0.8302233665643143,True
LINC01311,157.12,2769.314822917525,0.8306747280392831,True
SLC25A1,131.62,2975.79343380594,0.8180499276181021,True
CLTCL1,101.4,2692.472018007627,0.8353731569545932,True
HIRA,133.4,3067.6367809099324,0.812434314832777,True
C22orf39,203.82,2893.6177935401092,0.8230744241186114,True
MRPL40,131.4,2751.685295395291,0.8317526569614618,True
UFD1,182.36,2902.9568490833794,0.8225034026852107,True
ENSG00000273300,105.78,2911.4900950795236,0.8219816511721477,True
CDC45,72.68,2873.9609947919585,0.8242763072582111,True
CLDN5,98.3,2622.522286115851,0.8396501200785172,True
SEPTIN5,106.06,2650.0125366922775,0.8379692732074425,True
GP1BB,64.22,2688.7355286506745,0.8356016185478035,True
GNB1L,161.2,2846.038022761541,0.825983612182113,True
RTL10,128.28,3012.929957946573,0.8157792749650521,True
TXNRD2,180.08,2784.2355040966836,0.8297624271417496,True
COMT,164.86,2785.2517272201894,0.8297002918238955,True
ARVCF,70.64,2990.284417931868,0.8171638998513073,True
TANGO2,184.58,2730.9398488345178,0.8330211037092927,True
ENSG00000236540,160.22,2815.4018701891064,0.8278568101382386,True
DGCR8,132.02,2972.5703596175276,0.8182469972719335,True
TRMT2A,127.76,3087.052037417523,0.8112472004024749,True
RANBP1,122.08,3009.0582021385453,0.8160160072064478,True
ZDHHC8,102.82,3233.4449002607557,0.802296245780449,True
RTN4R,109.06,2893.2401625918424,0.8230975137516452,True
DGCR6L,116.74,2979.8074117187866,0.8178044994363323,True
ZNF74,115.52,3076.9559148058815,0.811864511476253,True
SCARF2,137.32,2761.3384129721367,0.8311624327134126,True
KLHL22,147.2,2896.266196472558,0.8229124918084648,True
MED15,137.3,3110.078975300664,0.8098392555609499,True
PI4KA,129.08,3155.45841891294,0.8070646029402054,True
SERPIND1,100.64,2965.0757384587805,0.8187052437506096,True
SNAP29,175.68,2976.9115570001823,0.8179815617853756,True
CRKL,150.44,2829.3103218354854,0.8270064003769193,True
LINC01637,157.48,2769.777961154844,0.830646410201477,True
AIFM3,113.14,2783.3089721546357,0.8298190784375031,True
LZTR1,116.1,3137.1700540065403,0.8081828154077322,True
THAP7,130.46,2933.7263159424615,0.8206220534428332,True
THAP7-AS1,152.42,2729.3229424617625,0.8331199668320537,True
HIC2,134.24,2989.733959062364,0.8171975567678162,True
UBE2L3,164.34,2850.7751753057128,0.8256939666581649,True
YDJC,140.34,2935.298206757137,0.8205259427235012,True
SDF2L1,121.9,2744.6323626129347,0.8321838971193558,True
PPIL2,129.96,3164.997618977914,0.8064813439940132,True
YPEL1,80.72,3133.0112314243725,0.8084370998823374,True
MAPK1,131.3,3062.738613845994,0.8127338053288906,True
ENSG00000289564,129.24,2853.1021760834933,0.825551685962489,True
PPM1F,80.96,3063.5550255531452,0.8126838871566404,True
PPM1F-AS1,138.6,2772.0818217940805,0.8305055443721137,True
IGLV4-69,70.56,2681.910624113801,0.8360189162877529,True
IGLV8-61,59.94,2630.636968300023,0.8391539609721783,True
IGLV4-60,84.18,2629.5451630521525,0.8392207176366767,True
IGLV6-57,65.86,2718.7674882336564,0.8337653629939679,True
IGLV10-54,66.12,2640.346404635302,0.8385602932048118,True
ENSG00000279278,73.34,3014.9076872844266,0.81565834990618,True
BMS1P20,133.84,2909.353242325513,0.8221123055747164,True
IGLV5-52,151.34,2797.0420832258933,0.8289793895918133,True
IGLV1-51,60.66,2742.7719277985907,0.832297650394461,True
IGLV9-49,88.2,2671.712428916029,0.8366424684245779,True
IGLV1-47,59.56,2740.0033400481416,0.8324669312107525,True
IGLV7-46,63.26,2671.910932694691,0.8366303312323637,True
IGLV5-45,82.14,2711.322844912179,0.8342205536586867,True
IGLV1-44,64.9,2652.479451975411,0.8378184376658263,True
IGLV7-43,73.02,2686.8480764517026,0.8357170237571567,True
IGLV1-41,142.86,2618.5349554507993,0.8398939189574565,True
IGLV1-40,62.0,2742.6119036585583,0.8323074348114609,True
IGLV5-37,117.7,2650.7861972427986,0.8379219689854602,True
IGLV1-36,90.56,2686.039184858711,0.8357664821241999,True
IGLV3-27,87.48,2670.952194664989,0.8366889517172126,True
IGLV3-25,64.52,2708.7763959414074,0.8343762521588868,True
IGLV2-23,63.58,2679.9484201892396,0.8361388920703614,True
IGLV3-21,60.8,2734.676832726966,0.8327926118785102,True
IGLV3-19,67.04,2753.668471994143,0.8316313988386339,True
IGLV2-18,87.76,2718.885679426377,0.8337581363848134,True
ENSG00000288861,89.72,2871.834024710545,0.8244063574007615,True
IGLV2-14,61.9,2738.8442330734215,0.832537802930393,True
IGLV2-11,62.84,2683.174101763617,0.8359416629921359,True
IGLV3-10,63.3,2669.0474296450175,0.8368054154909803,True
IGLV3-9,80.9,2703.9040167685744,0.8346741658961434,True
IGLV2-8,58.48,2685.191814290444,0.8358182932258976,True
IGLV3-1,61.12,2743.2445199215913,0.8322687545141185,True
IGLL5,86.8,2684.5654433373234,0.835856591663875,True
IGLJ2,130.14,2699.1049176719416,0.8349675990417644,True
IGLC2,62.82,2764.297532192966,0.8309815021587914,True
IGLJ3,102.0,2702.930257741485,0.8347337048155619,True
IGLC3,52.22,2692.795272685228,0.8353533920706067,True
IGLC7,88.4,2646.871577936855,0.8381613220460499,True
RSPH14,86.82,2941.858808857517,0.820124805328186,True
GNAZ,102.54,2598.3506924196117,0.8411280530467984,True
RAB36,56.64,3076.8728924839343,0.8118695877417343,True
ENSG00000294355,56.24,3111.6399562402407,0.8097438119082703,True
BCR,123.2,3080.617874788151,0.8116406068610118,True
FBXW4P1,71.26,3183.624142126509,0.8053424553881682,True
IGLL1,87.96,2950.810438682734,0.8195774724131621,True
DRICH1,160.42,2636.94126500324,0.838768494955473,True
GUSBP11,170.64,2738.0860670227635,0.8325841597662633,True
RGL4,82.62,2788.0858788175315,0.8295270022123185,True
ZNF70,116.1,3035.062326362922,0.814426027125471,True
VPREB3,73.58,2668.020666894247,0.8368681952372824,True
CHCHD10,100.62,3022.410781206534,0.8151995853741036,True
MMP11,126.78,2740.142424149979,0.832458427138491,True
SMARCB1,136.96,3047.217324088521,0.8136828294656973,True
