gene,mean_n_neighbors,mean_neighbor_popularity,specificity,any_neighbor
UTP11,76.62,1476.3590674778984,0.9097304147063345,True
RRAGC,74.66,1424.2844345446083,0.912914433840134,True
MYCBP,55.96,1551.0791201062775,0.905161778043028,True
AKIRIN1,74.7,1447.0646724426538,0.9115215730698469,True
NDUFS5,61.8,1421.272229119369,0.9130986102647894,True
MACF1,53.0,1443.2942442513743,0.9117521097981428,True
BMP8A,48.24,1519.6682508471679,0.9070823447968714,True
PPIEL,44.5,1548.7497400222035,0.9053042042175357,True
PABPC4,50.62,1619.7173820889107,0.9009650026237291,True
HPCAL4,38.4,1465.1695720940127,0.9104145782883514,True
PPIE,52.86,1554.3803402845922,0.9049599302791445,True
BMP8B,60.6,1458.833603334483,0.9108019808416703,True
ENSG00000284719,78.22,1437.2328918939636,0.9121227213760952,True
TRIT1,66.34,1499.1941218423008,0.9083342022719474,True
MYCL,43.7,1442.9974342415878,0.9117702577657237,True
MFSD2A,35.66,1562.7982607368808,0.904445230159775,True
CAP1,63.6,1576.1683097075925,0.9036277401585086,True
PPT1,44.18,1494.3136368483165,0.9086326116265169,True
RLF,31.2,1545.9794198937843,0.905473590957274,True
ZMPSTE24-DT,58.88,1446.8101976830387,0.9115371325170872,True
ZMPSTE24,40.1,1558.6482753029302,0.9046989743012577,True
COL9A2,34.26,1417.6339690516418,0.9133210657871207,True
SMAP2,44.36,1505.201694589744,0.9079668789611897,True
ENSG00000296912,32.6,1475.8519726611944,0.9097614201980315,True
ZFP69B,89.68,1366.80663635591,0.9164288207669881,True
ENSG00000260920,80.96,1437.3305813035943,0.9121167483152801,True
ZFP69,62.44,1487.6877184166747,0.9090377426831748,True
EXO5,75.16,1429.7800477182345,0.912578413468772,True
ZNF684,62.82,1461.32550983603,0.9106496172524592,True
RIMS3,58.94,1441.3408897990676,0.9118715444940956,True
NFYC-AS1,69.06,1463.590979751817,0.9105110987617354,True
NFYC,92.96,1496.7762968741954,0.9084820362657172,True
KCNQ4,85.22,1379.922945217328,0.9156268452939573,True
CITED4,54.76,1338.7971952220269,0.9181414127042478,True
CTPS1,48.22,1569.7064430802263,0.9040228405331564,True
SCMH1,47.92,1632.6127031988465,0.9001765390890342,True
HIVEP3,32.62,1595.3678298485754,0.9024538165791149,True
FOXJ3,50.34,1600.9948633788067,0.9021097607227877,True
PPCS,54.48,1541.7549389521075,0.9057318900059854,True
CCDC30,58.42,1423.3855982608284,0.9129693917296956,True
ENSG00000285728,52.14,1534.6769315632118,0.9061646633101063,True
PPIH,55.48,1581.685178286669,0.9032904201597879,True
YBX1,51.82,1493.7581050141393,0.9086665787212388,True
P3H1,74.32,1568.0762009168693,0.9041225190512462,True
C1orf50,110.74,1442.9860110935351,0.91177095621562,True
SVBP,91.94,1393.1101127550196,0.9148205372818698,True
ERMAP,66.68,1366.0495466109435,0.9164751117938891,True
ZNF691,63.1,1505.8931093696003,0.9079246035237175,True
SLC2A1,50.36,1384.8046334656515,0.915328362368349,True
ATP6V0CP4,52.42,1363.3223579607138,0.9166418613292134,True
EBNA1BP2,58.0,1457.8756521215282,0.9108605532178827,True
TIE1,37.6,1512.7530636582014,0.9075051627234362,True
MPL,66.04,1336.0720843797658,0.9183080351953674,True
CDC20,27.4,1454.0309803169594,0.9110956294517298,True
ELOVL1,76.22,1545.5148611052978,0.9055019956523817,True
MED8-AS1,80.6,1435.9932133212703,0.9121985195156668,True
MED8,98.02,1474.0188511226,0.9098735034471048,True
SZT2,84.34,1489.3566623350018,0.9089356978089268,True
PTPRF,44.14,1389.8935573273252,0.9150172083566295,True
KDM4A,85.08,1463.1868079491376,0.9105358111923487,True
KDM4A-AS1,62.78,1509.9368264108502,0.9076773569910822,True
ST3GAL3,63.48,1497.3619892936883,0.9084462250508292,True
LINC02918,65.64,1463.6171307922364,0.9105094997987015,True
IPO13,80.26,1447.4057259168965,0.9115007199072518,True
DPH2,62.04,1535.8654147411526,0.9060919954300732,True
ATP6V0B,69.92,1431.6626790365285,0.9124633030243638,True
B4GALT2,53.48,1498.420892770952,0.9083814801118342,True
CCDC24,73.5,1371.1324948108388,0.9161643231543357,True
SLC6A9,30.8,1346.6182193891684,0.9176632088419951,True
ENSG00000230615,34.92,1392.6555542773692,0.9148483305241596,True
DMAP1,84.16,1548.8806090542319,0.9052962024424194,True
ERI3,63.68,1556.951402142588,0.9048027268637977,True
RNF220,80.66,1503.2597858176127,0.9080856138295559,True
TMEM53,91.12,1373.3799844916655,0.9160269040359728,True
ARMH1,58.68,1435.2850728286173,0.9122418176197727,True
KIF2C,29.54,1488.6429729541999,0.9089793351908163,True
RPS8,52.86,1544.9919670673705,0.9055339671618851,True
BEST4,89.68,1327.4499874954768,0.9188352193521567,True
PLK3,46.04,1449.8464098126506,0.9113514882413543,True
DYNLT4,52.66,1457.640356872313,0.9108749399650069,True
ENSG00000290041,47.66,1447.3861519137506,0.9115019167279883,True
BTBD19,41.26,1466.597632702942,0.9103272618341216,True
PTCH2,73.62,1407.532888884105,0.9139386799826289,True
EIF2B3,63.48,1504.1820387762634,0.9080292241653156,True
HECTD3,104.98,1413.1023351781664,0.9135981452046367,True
UROD,57.02,1394.5123296733132,0.9147348009982689,True
ZSWIM5,48.68,1561.9748289177605,0.9044955775654075,True
MUTYH,52.42,1668.0373618849615,0.8980105556780824,True
TOE1,82.06,1528.9903989118936,0.9065123571438769,True
TESK2,91.34,1431.946537947643,0.9124459469307464,True
CCDC163,46.88,1480.5823063920834,0.9094721915993835,True
MMACHC,74.0,1403.766157496567,0.9141689906758442,True
PRDX1,64.26,1407.2452953007182,0.9139562644267369,True
AKR1A1,66.78,1445.9311462037235,0.9115908806968069,True
NASP,94.58,1452.7642868388823,0.9111730793739601,True
CCDC17,49.5,1482.0648688662757,0.9093815427168281,True
GPBP1L1,95.62,1449.8521582995645,0.9113511367594274,True
TMEM69,78.28,1529.6946638007655,0.9064692960072904,True
IPP,64.3,1467.3457565144697,0.9102815190147069,True
MAST2,57.28,1552.0613974941975,0.9051017182822257,True
PIK3R3,49.7,1489.35658858115,0.9089357023184867,True
POMGNT1,51.84,1610.655233102481,0.9015190930539602,True
RAD54L,39.6,1533.2212874288234,0.9062536663143489,True
LRRC41,67.08,1593.95422645593,0.902540249070258,True
UQCRH,66.96,1424.9827224820938,0.9128717381545648,True
NSUN4,72.66,1515.4720750385093,0.907338913174044,True
FAAH,57.42,1450.798636539174,0.911293265879598,True
ENSG00000291138,56.66,1486.3836525123322,0.9091174776819118,True
MKNK1-AS1,36.52,1412.726628652649,0.9136211171719566,True
MKNK1,36.62,1540.9792904369283,0.9057793157788487,True
MOB3C,58.8,1506.504390264029,0.9078872277429515,True
ATPAF1,74.36,1426.2903185521623,0.912791787309559,True
EFCAB14,83.4,1501.4344854148085,0.908197218867942,True
LINC00853,71.38,1336.817452565039,0.9182624608642593,True
PDZK1IP1,34.6,1347.6132712819517,0.9176023680047721,True
ENSG00000309388,63.54,1333.8822672365893,0.9184419280197744,True
TAL1,36.86,1391.6361263353547,0.9149106617954537,True
STIL,47.84,1486.6439296145088,0.9091015634598283,True
CMPK1,47.46,1584.4835614073227,0.903119317553817,True
FOXD2-AS1,64.32,1472.673157075101,0.9099557837312686,True
SLC5A9,27.32,1521.3198175920938,0.9069813624217613,True
ENSG00000272491,57.72,1464.6721632703423,0.9104449915456838,True
SPATA6,48.06,1405.2422508253073,0.9140787373387156,True
ENSG00000235105,63.56,1355.3020350779996,0.9171322509888108,True
BEND5,62.7,1433.2036665598532,0.9123690818367561,True
FAF1,64.3,1630.5684516599526,0.9003015315402046,True
CDKN2C,62.96,1343.7472946225564,0.9178387468894799,True
RNF11,53.3,1389.3988975987834,0.9150474535249903,True
TTC39A,89.96,1347.324799481261,0.9176200061460555,True
EPS15,79.18,1485.7152490004435,0.909158346132654,True
OSBPL9,57.36,1526.492316218855,0.9066650983663189,True
NRDC,76.82,1548.2508371114213,0.9053347088284059,True
ENSG00000266993,68.46,1411.1114685628302,0.9137198735210743,True
TXNDC12,81.8,1507.4281408474762,0.9078307465088673,True
KTI12,56.14,1561.2826432658546,0.9045379001366032,True
BTF3L4,60.52,1493.3093108602925,0.9086940195132808,True
ZFYVE9,67.12,1494.1383067674171,0.9086433319004942,True
CC2D1B,84.6,1553.7734770725763,0.9049970359478706,True
ORC1,34.18,1521.3398507209163,0.9069801375285285,True
PRPF38A,101.4,1492.602711369413,0.9087372233953278,True
TUT4,57.48,1502.4544070649924,0.9081348574096612,True
GPX7,61.1,1393.4356652897152,0.9148006318991309,True
SHISAL2A,52.44,1458.403764931198,0.9108282626150291,True
COA7,63.0,1477.1312542948951,0.9096832005934029,True
ZYG11B,65.12,1441.2621762263889,0.9118763573080777,True
ECHDC2,37.58,1575.7676369788014,0.9036522386439131,True
SCP2,65.42,1470.729806232728,0.9100746067726856,True
PODN,39.26,1508.1326501313692,0.9077876704291428,True
SLC1A7,32.14,1453.1549612510835,0.9111491922194385,True
CPT2,56.3,1535.8806697285577,0.9060910626885627,True
CZIB,88.74,1426.74873294681,0.9127637583034662,True
MAGOH,102.24,1364.6366535080551,0.9165615008555148,True
LRP8,49.02,1567.8336066254258,0.9041373520864918,True
NDC1,57.6,1519.0589007735118,0.9071196025207269,True
YIPF1,51.56,1579.0372898643286,0.9034523210110469,True
IFT25,84.18,1434.1969298196914,0.9123083503625992,True
LRRC42,102.82,1352.0614139939803,0.9173303935191697,True
TMEM59,61.56,1525.718424932227,0.906712416696287,True
ENSG00000280378,69.18,1384.2209205575218,0.915364052549219,True
TCEANC2,50.22,1593.77391608876,0.9025512738557775,True
CYB5RL,52.84,1553.8632424593611,0.9049915473886052,True
MRPL37,71.54,1475.5764331439202,0.9097782676157798,True
SSBP3,43.36,1563.8289515600075,0.9043822102378473,True
SSBP3-AS1,65.48,1474.5887702654538,0.9098386566636837,True
ACOT11,65.7,1487.431898614771,0.9090533843708486,True
MROH7,52.56,1504.7134554087224,0.9079967315555657,True
TTC4,73.42,1491.5059680855798,0.9088042819880416,True
PARS2,52.78,1540.9254006450312,0.9057826107829391,True
TTC22,54.8,1454.6910590864711,0.9110552700038843,True
CIMAP2,55.5,1501.2834631602125,0.9082064528792289,True
DHCR24,54.64,1355.8499711563604,0.9170987483242825,True
BSND,66.82,1459.0406104193053,0.9107893237285659,True
PCSK9,31.18,1466.0860894663049,0.9103585393172544,True
USP24,62.76,1649.2704661801386,0.8991580271366469,True
PLPP3,52.68,1371.564350208832,0.9161379180551005,True
C8B,121.62,1353.3721335397752,0.9172502516942969,True
OMA1,57.38,1485.4847189492252,0.9091724415194604,True
TACSTD2,36.42,1346.25037982157,0.917685699796908,True
MYSM1,43.14,1518.8780133520768,0.9071306625892952,True
JUN,29.52,1602.434830706551,0.9020217162515102,True
JUN-DT,76.04,1462.7348539494074,0.9105634451880521,True
LINC02777,74.24,1441.6597481766328,0.911852048414758,True
FGGY,84.02,1342.5682123388945,0.9179108399670501,True
HOOK1,49.98,1528.3316154927866,0.9065526373896187,True
NFIA,73.94,1352.8288965527508,0.9172834670404921,True
TM2D1,62.04,1488.0652055806006,0.909014661841602,True
PATJ,32.66,1654.1097600166352,0.898862136348723,True
USP1,44.98,1506.6502899481147,0.9078783069429462,True
DOCK7,61.5,1489.4183708879057,0.9089319247393516,True
ANGPTL3,154.62,1414.9057652401048,0.9134878773928399,True
ATG4C,53.76,1521.8553097914607,0.9069486206180702,True
ITGB3BP,56.6,1408.1517824619468,0.9139008387366587,True
ALG6,61.26,1489.08948900321,0.9089520336898068,True
EFCAB7,55.0,1415.5815017034329,0.9134465605806522,True
PGM1,78.74,1421.108622878419,0.9131086137035512,True
CACHD1,67.34,1384.6959350222699,0.9153350085587117,True
RAVER2,54.2,1479.5718614755842,0.9095339736181238,True
JAK1,72.98,1524.398275584419,0.9067931350911391,True
LINC01359,52.84,1415.0682239728253,0.9134779441166111,True
AK4,43.12,1426.2769201231206,0.9127926065348138,True
DNAJC6,43.22,1390.5200940968684,0.9149788997800753,True
LEPROT,56.6,1512.1492417888576,0.9075420824341879,True
LEPR,63.34,1339.2236241090513,0.9181153394002415,True
PDE4B,29.18,1586.3077050085244,0.9030077832461924,True
SGIP1,46.62,1377.7204394507844,0.9157615139437001,True
DYNLT5,43.76,1312.9339301682398,0.9197227801792577,True
MIER1,51.76,1496.3540716799212,0.9085078525417352,True
SLC35D1,58.32,1478.9851516621593,0.909569847039917,True
IL12RB2,24.12,1582.6109261587062,0.903233816804726,True
SERBP1,74.02,1595.6974388101735,0.9024336631727194,True
GADD45A,36.86,1467.7412499615787,0.9102573372080967,True
GNG12,57.44,1406.0937264473496,0.9140266752401498,True
GNG12-AS1,56.44,1385.1509194026587,0.9153071892752884,True
WLS,37.82,1420.3436605432632,0.9131553860872355,True
DEPDC1,48.3,1396.8160413214855,0.914593944278723,True
LRRC40,48.96,1535.7844580722551,0.9060969453945427,True
SRSF11,48.42,1560.6432972467437,0.904576991913987,True
ANKRD13C,47.48,1523.3986956689423,0.90685425278698,True
ANKRD13C-DT,57.6,1477.6431419728317,0.9096519020499645,True
CTH,55.08,1483.3574040687904,0.9093025127441889,True
ZRANB2,40.46,1506.096873284258,0.9079121447090028,True
FPGT,37.88,1503.1984507677157,0.9080893640618944,True
CRYZ,45.3,1505.9181132159893,0.9079230747040056,True
TYW3,63.0,1525.5420528670188,0.9067232006807081,True
ACADM,53.86,1460.4309353807373,0.9107043145594169,True
RABGGTB,40.18,1623.7170719672458,0.9007204480607003,True
ST6GALNAC3,29.0,1569.6011077258054,0.9040292810928887,True
TPI1P1,66.76,1359.5793940322535,0.9168707187996177,True
PIGK,52.8,1455.0416011016675,0.9110338366798124,True
AK5,33.3,1471.12291750285,0.910050570620431,True
ZZZ3,47.38,1607.7871884297388,0.9016944550027675,True
USP33,57.14,1548.0799007461203,0.9053451604557554,True
MIGA1,52.74,1568.5744318540817,0.9040920555271121,True
NEXN,57.98,1369.7514249459969,0.9162487664355856,True
FUBP1,50.18,1624.7830974000044,0.9006552676612654,True
DNAJB4,35.48,1485.8851964968928,0.9091479549680898,True
PTGFR,52.04,1387.1671856089188,0.9151839079419799,True
IFI44L,27.54,1390.4826361745797,0.9149811900840978,True
IFI44,36.98,1409.0674550173917,0.9138448514205202,True
LINC01781,62.14,1416.8218645268717,0.9133707206036764,True
PRKACB,38.28,1536.94421559445,0.9060260338982299,True
RPF1,79.06,1475.0090170525943,0.9098129613541672,True
GNG5,63.04,1512.7073220197333,0.907507959521875,True
SPATA1,56.3,1519.1647408085544,0.907113131103115,True
CTBS,45.4,1556.6989475148466,0.9048181627933447,True
ENSG00000284882,38.02,1574.3787339910677,0.9037371608687822,True
SSX2IP,59.18,1441.7309603263975,0.9118476942631368,True
MCOLN2,30.56,1538.3447293047395,0.9059404017545253,True
C1orf52,78.88,1484.0702343293656,0.9092589278918151,True
BCL10,74.8,1442.528600290091,0.9117989238587533,True
DDAH1,57.34,1375.7159063565623,0.9158840778748663,True
CCN1,41.82,1388.0690560883304,0.9151287645314381,True
ZNHIT6,48.34,1537.7928245407518,0.9059741470779119,True
LINC02795,49.4,1513.0322085641724,0.9074880948600322,True
ODF2L,60.9,1502.980768896896,0.9081026738675086,True
CLCA4-AS1,66.3,1453.1034268830542,0.9111523432049493,True
SH3GLB1,47.38,1551.3279545136932,0.9051465634659924,True
SELENOF,61.36,1522.5920847948066,0.9069035717031607,True
HS2ST1,52.68,1469.0358932691406,0.9101781783387869,True
LMO4,98.1,1426.1374679475452,0.9128011331123482,True
PKN2,37.26,1498.9725406761106,0.9083477504936649,True
GTF2B,70.92,1559.3058048670991,0.9046587707204464,True
KYAT3,94.48,1431.2096613598815,0.9124910020568706,True
RBMXL1,89.76,1378.7040833821243,0.9157013706278126,True
GBP3,43.88,1483.0340038565369,0.9093222865266563,True
GBP1,36.24,1447.0600287085595,0.911521857003451,True
PTGES3P1,69.44,1442.3285737709334,0.91181115415647,True
GBP2,78.22,1386.7565034818967,0.9152090184358364,True
ENSG00000289582,36.16,1485.6732871980637,0.9091609118191339,True
GBP4,27.92,1600.16011511704,0.9021608000539871,True
GBP5,36.96,1493.9843828353314,0.908652743330154,True
GBP6,61.82,1387.37945859305,0.9151709288539865,True
LRRC8B,49.5,1457.814414567097,0.9108642974890189,True
LRRC8C-DT,58.26,1541.3323209259447,0.9057577303010734,True
LRRC8C,49.86,1532.421484662558,0.9063025689597947,True
LRRC8D,64.64,1500.5241567137878,0.9082528794427522,True
ZNF326,55.14,1582.3341345412423,0.9032507407801136,True
ZNF644,46.28,1544.3160582802177,0.905575294510534,True
CDC7,46.62,1492.2628266829822,0.9087580050942842,True
TGFBR3,20.86,1609.7317424969808,0.9015755583921137,True
BTBD8,47.94,1383.7150530267784,0.9153949830005027,True
GLMN,69.7,1474.729623843167,0.9098300443996841,True
RPAP2,62.86,1517.920445286548,0.9071892115385786,True
GFI1,32.22,1540.7363846500728,0.9057941678599772,True
EVI5,54.2,1476.4924992641745,0.9097222562357582,True
RPL5,53.2,1566.966826449634,0.904190349957222,True
DIPK1A,46.8,1558.463235080314,0.9047102882861319,True
MTF2,50.52,1587.5448532748715,0.9029321398181063,True
TMED5,52.96,1445.0404781671148,0.9116453391521178,True
CCDC18,64.86,1429.5194464091153,0.9125943475139642,True
CCDC18-AS1,53.9,1448.645447070256,0.9114249191641544,True
DR1,61.72,1486.3073119371504,0.9091221454028033,True
FNBP1L,69.28,1337.688208278868,0.9182092199156914,True
BCAR3,55.42,1501.4080231662658,0.9081988368592928,True
DNTTIP2,71.76,1376.9559045205406,0.9158082601944029,True
GCLM,53.32,1420.8596881302642,0.9131238344157588,True
ARHGAP29,60.02,1397.6143759570948,0.9145451313997497,True
ABCD3,45.26,1493.849742044855,0.908660975723335,True
F3,62.74,1398.2803441374358,0.9145044118534127,True
CNN3,55.72,1395.7326349140658,0.9146601874097178,True
ALG14,71.68,1446.4467886494208,0.9115593525741718,True
TLCD4,34.12,1351.1419701231719,0.9173866114262812,True
RWDD3,59.34,1445.80482942948,0.9115986041314901,True
EEF1A1P11,73.08,1413.3680007405842,0.9135819015138744,True
RPL7P9,61.76,1359.0470340658221,0.9169032690879962,True
PTBP2,51.8,1430.56423662288,0.9125304655076197,True
DPYD,49.06,1503.911100433951,0.9080457902516692,True
PALMD,58.82,1416.8236001465912,0.9133706144820183,True
FRRS1,58.44,1357.3570416541424,0.9170066009382977,True
AGL,46.1,1484.68192291074,0.9092215271836906,True
SLC35A3,43.28,1563.9933097758665,0.9043721608207969,True
MFSD14A,64.08,1465.4908396884027,0.9103949349013511,True
SASS6,59.12,1470.5631998221686,0.9100847936519616,True
TRMT13,46.78,1526.1697793927149,0.9066848193584399,True
DBT,66.22,1496.5795910192057,0.9084940635267988,True
RTCA-AS1,71.08,1363.9209086837668,0.916605263914169,True
RTCA,78.34,1480.8274576655253,0.9094572022216126,True
CDC14A,44.68,1578.878976953368,0.9034620007977152,True
VCAM1,40.28,1551.4514013119688,0.905139015511344,True
EXTL2,62.28,1523.2026556480678,0.9068662393367124,True
SLC30A7,66.96,1495.8991035570464,0.9085356708311192,True
DPH5,71.94,1401.5542135057178,0.9143042364105339,True
DPH5-DT,40.24,1521.3832687413385,0.9069774828039536,True
S1PR1-DT,64.28,1411.0963572947178,0.9137207974751014,True
S1PR1,39.02,1443.968361029822,0.9117108920189654,True
RNPC3,48.04,1520.8616558351932,0.9070093759807281,True
AMY2B,62.82,1439.3129926423055,0.9119955369830446,True
PRMT6,55.74,1520.2992154021888,0.9070437654905418,True
VAV3,72.34,1417.5309910460194,0.9133273622105766,True
VAV3-AS1,62.62,1407.6731562909786,0.9139301035590964,True
SLC25A24,37.18,1499.6599272509584,0.9083057213542673,True
EEIG2,52.32,1501.8166845789785,0.9081738499187417,True
HENMT1,53.44,1504.4526294975847,0.9080126793336848,True
PRPF38B,69.7,1460.8356743198033,0.9106795674521673,True
STXBP3,46.58,1544.5360158551991,0.9055618455606727,True
GPSM2,59.76,1410.7132348165528,0.9137442228788412,True
CLCC1,59.4,1617.4427432534285,0.9011040817332052,True
WDR47,70.54,1445.8382892283337,0.9115965582862529,True
TAF13,67.68,1420.8105587479308,0.9131268383523123,True
TMEM167B-DT,56.94,1499.5389988121292,0.908313115327904,True
TMEM167B,81.08,1366.5143859180646,0.9164466899469236,True
ELAPOR1,32.76,1316.791805193562,0.9194868966558507,True
SARS1,103.92,1496.298664967804,0.9085112402954568,True
