gene,mean_n_neighbors,mean_neighbor_popularity,specificity,any_neighbor
SH3RF1,27.42,695.7577471755045,0.9574590188214305,True
NEK1,29.86,789.0861989823226,0.9517526017130955,True
CLCN3,28.32,732.1263274263633,0.9552353208543954,True
HPF1,33.3,739.602837247231,0.9547781817641559,True
MFAP3L,23.42,706.8952471453595,0.9567780344148359,True
GALNT7-DT,40.88,689.5148484088011,0.957840730760697,True
GALNT7,21.08,768.0902992204205,0.953036362016483,True
ENSG00000248774,26.12,740.5631682816473,0.9547194638776125,True
HMGB2,24.36,699.21325300161,0.9572477375113659,True
SAP30-DT,34.9,684.3702271175617,0.958155290301586,True
SAP30,21.74,706.9733620294184,0.9567732582067002,True
SCRG1,30.74,735.6745501975851,0.9550183705168093,True
ENSG00000288025,28.04,720.5773390707375,0.9559414650522325,True
FBXO8,30.06,772.1111442959669,0.9527905139531662,True
CEP44,25.54,748.5250239802663,0.9542326490993417,True
HPGD,9.4,800.8825551188579,0.9510313326127265,True
ENSG00000251584,57.2,728.7842000370119,0.9554396698234783,True
GPM6A,27.78,661.5067718736927,0.9595532392617736,True
SPCS3,26.3,797.5025997422657,0.9512379945128544,True
ENSG00000289520,30.86,751.103323841728,0.9540750031279898,True
NEIL3,26.8,721.0674001125188,0.9559115010631294,True
AGA,33.28,719.7028869983452,0.9559949320086613,True
DCTD,28.1,834.7751608559679,0.9489590240992988,True
WWC2,28.6,746.9513820217742,0.9543288668895277,True
CDKN2AIP,29.94,781.6400561726497,0.9522078840615928,True
ING2,51.98,693.0748009939389,0.9576230632226268,True
RWDD4,40.78,730.3232782238929,0.9553455653791567,True
TRAPPC11,39.38,744.9146601497348,0.9544533989514072,True
STOX2,31.58,738.1135120469559,0.9548692441426502,True
LINC02363,23.38,769.1712239951088,0.9529702706209043,True
LINC02362,28.02,695.4973730270507,0.9574749389772516,True
IRF2,30.06,776.3123863702368,0.9525336358073839,True
ENSG00000270426,27.88,772.7011065843616,0.9527544416640562,True
IRF2-DT,31.66,732.9324322729466,0.9551860328784503,True
LINC02427,35.0,728.4182989328467,0.9554620422541824,True
CASP3,26.12,750.3565481658796,0.9541206635178306,True
PRIMPOL,32.82,763.1677842146602,0.9533373412280856,True
CENPU,25.74,715.7040340769013,0.9562394353973157,True
ENSG00000307670,39.74,758.7772937684525,0.9536057906592202,True
ACSL1,22.96,741.1302116512794,0.9546847929286897,True
SLED1,16.5,795.9695952906692,0.9513317275884641,True
ENSG00000251139,22.84,702.4913222649999,0.9570473052726995,True
MIR3945HG,16.58,760.1824930923582,0.953519872021256,True
LINC01093,27.44,706.9656839637407,0.956773727669597,True
SLC25A4,23.42,761.233982334536,0.9534555804136633,True
CFAP97,19.66,787.2922185176341,0.9518622917445654,True
SNX25,21.54,825.2764715755987,0.949539806079144,True
LRP2BP,30.42,782.1995942526831,0.9521736720114532,True
ANKRD37,21.26,756.1401735255683,0.9537670331075776,True
UFSP2,32.92,787.0304561234559,0.951878296782424,True
PDLIM3,23.2,669.4040129489513,0.9590703752400519,True
SORBS2,31.58,695.9385836122158,0.9574479618702405,True
TLR3,30.74,782.0936409490919,0.9521801503546872,True
CYP4V2,20.9,780.3536046517609,0.9522865420573671,True
FRG1,44.84,719.8627033049222,0.9559851602993016,True
CCDC127,41.58,729.222966575742,0.9554128421537302,True
SDHA,32.52,807.9082064656142,0.9506017605340499,True
PDCD6,29.62,819.3740737221658,0.9499006986412617,True
AHRR,32.68,693.8224478996059,0.9575773495628489,True
EXOC3-AS1,45.6,709.4432557000051,0.9566222405564044,True
EXOC3,58.42,716.466292542747,0.9561928283373435,True
SLC9A3-OT1,38.16,702.6389268245902,0.9570382802308414,True
SLC9A3-AS1,21.56,750.8822203141025,0.9540885221452704,True
CEP72,23.06,825.3940102153624,0.9495326193692839,True
TPPP,25.44,735.1404086614682,0.9550510297363822,True
ZDHHC11B,20.88,758.7022183134147,0.9536103810263886,True
ZDHHC11,34.66,722.2513020811502,0.9558391132937236,True
BRD9,37.18,802.1835072806759,0.9509517879987358,True
TRIP13,25.88,708.1029193495268,0.9567041932528568,True
SLC12A7,19.8,747.3197822443447,0.9543063416542743,True
SLC6A19,37.14,690.5892779909299,0.9577750365031532,True
CLPTM1L,49.66,745.7685259542689,0.9544011907090022,True
ENSG00000286388,33.7,690.0551367821286,0.9578076957027131,True
LPCAT1,28.1,768.0820546802861,0.9530368661155435,True
ENSG00000299935,22.36,762.1518793379381,0.9533994570872554,True
SDHAP3,23.58,804.7498575179833,0.950794872667809,True
MRPL36,36.34,704.97800000606,0.9568952613875842,True
NDUFS6,36.68,703.2868609661476,0.9569986633466128,True
ICE1,27.42,759.202525752211,0.9535797905379265,True
MED10,49.68,757.9165363195347,0.9536584202800651,True
NSUN2,30.96,763.2180778415961,0.9533342661056805,True
SRD5A1,36.46,729.1567264165817,0.9554168923010344,True
TENT4A,23.52,816.4051215217498,0.9500822304175023,True
MTRR,28.16,740.6435671846496,0.9547145480168359,True
FASTKD3,23.62,778.7837442777993,0.9523825286286886,True
ATPSCKMT,26.18,762.7189424609345,0.9533647849305451,True
CCT5,30.24,797.5172894315158,0.9512370963355845,True
CMBL,19.7,712.1265700340306,0.956458173645122,True
MARCHF6,40.44,735.1313274439283,0.9550515849927284,True
ROPN1L,18.54,800.1108988334942,0.9510785142871603,True
LINC02212,31.68,765.6214753289827,0.9531873142568644,True
ANKRD33B,30.52,698.1518146548062,0.9573126374408556,True
DAP,49.26,731.5630539553857,0.9552697612989676,True
TRIO,32.06,745.1706179144841,0.9544377488282186,True
ENSG00000307738,35.74,723.0141735197499,0.9557924687545246,True
OTULINL,22.8,760.3204780758447,0.9535114351528068,True
OTULIN-DT,32.66,745.0018300218132,0.954448069090687,True
EEF1A1P13,32.1,730.0490312767214,0.9553623337647984,True
OTULIN,34.82,828.8431304291128,0.9493217284971499,True
ANKH,23.94,715.321992808199,0.9562627946922532,True
ZNF622,39.06,794.2130260915418,0.9514391301686614,True
RETREG1,25.44,737.1436153776646,0.9549285469044534,True
MYO10,21.12,702.3270451086704,0.9570573497334962,True
BASP1,25.54,750.9456895651305,0.9540846414206585,True
BASP1-AS1,18.48,794.0998652298439,0.9514460492063684,True
LINC02217,24.32,797.9070386483439,0.9512132657506362,True
LINC02218,24.46,705.1458387827862,0.9568849991572739,True
GUSBP1,32.42,805.0021816158489,0.9507794447193,True
DROSHA,27.18,831.0540068257155,0.9491865480387823,True
C5orf22,37.74,743.9336424717026,0.9545133816892876,True
PDZD2,46.66,690.5021556547669,0.9577803634573667,True
GOLPH3,30.92,763.0259193728301,0.9533460153241926,True
GOLPH3-DT,27.88,786.1505208046907,0.9519320990030761,True
ENSG00000296226,37.36,710.1376087771469,0.9565797854615012,True
MTMR12,34.96,760.1666838739918,0.9535208386503216,True
ZFR,31.36,774.5869259542441,0.9526391362913944,True
SUB1,29.12,704.6526540352669,0.9569151541403077,True
NPR3,35.66,738.5777426624586,0.9548408595131483,True
ENSG00000240376,28.68,717.3861032031438,0.9561365880034763,True
TARS1,32.16,748.3368868382281,0.9542441524403407,True
AMACR,27.26,710.7683315080045,0.9565412209411186,True
C1QTNF3,29.5,798.725928510668,0.9511631960555996,True
ENSG00000290548,25.72,816.1707156313269,0.9500965627862228,True
ENSG00000215156,15.04,769.530956945266,0.9529482753319923,True
RAI14,34.02,724.5577588784633,0.9556980887264773,True
RAD1,32.04,759.6918717127855,0.9535498702713063,True
BRIX1,29.22,751.3260998844728,0.9540613818474795,True
DNAJC21,28.06,811.1690061078255,0.9504023842184148,True
PRLR,28.48,771.0604903549139,0.9528547544876237,True
SPEF2,25.6,790.6925084360884,0.9516543865217922,True
IL7R,14.94,767.4392333340697,0.9530761703861773,True
LMBRD2,21.22,738.303792927966,0.954857609726202,True
SKP2,26.98,764.4971641804302,0.9532560584420403,True
NADK2,24.5,798.0653042452313,0.9512035888569104,True
SLC1A3,14.36,739.1879531180259,0.9548035491826337,True
SLC1A3-AS1,26.1,674.5802842341469,0.9587538805115166,True
NIPBL-DT,26.44,749.2600503564364,0.9541877071014102,True
NIPBL,40.36,744.4097051103801,0.954484273609882,True
CPLANE1,20.54,820.9560392867039,0.949803971917658,True
NUP155,30.2,820.1179980436136,0.9498552125928699,True
WDR70,37.84,767.4214954696665,0.9530772549391827,True
OSMR,28.68,710.7674795315784,0.9565412730338381,True
RICTOR,19.3,735.7796480145192,0.9550119444809221,True
ENSG00000286809,31.12,712.531364776867,0.9564334231258412,True
FYB1,27.84,729.339278783774,0.9554057304320529,True
DAB2,30.76,693.8057662936338,0.9575783695326424,True
TTC33,24.44,743.8350029014188,0.9545194128461376,True
PTGER4,14.82,805.4222801202628,0.9507537584762908,True
PRKAA1,30.88,721.9106149937797,0.9558599440541865,True
RPL37,26.14,780.0370761972259,0.9523058956773326,True
CARD6,13.84,815.7196962314282,0.9501241396373324,True
C7,27.8,690.5156094135367,0.9577795408490654,True
OXCT1,21.02,825.5229487524514,0.9495247356311556,True
RIMOC1,32.4,754.1035797718823,0.9538915573358678,True
FBXO4,31.04,739.1540252208019,0.9548056236489879,True
SELENOP,21.3,741.4258257866254,0.9546667180809156,True
ANXA2R-OT1,37.44,728.2546213069774,0.9554720500576596,True
ENSG00000300695,38.0,665.6478447705216,0.9593000400629458,True
ENSG00000286656,26.82,736.1322290947645,0.9549903864815186,True
ANXA2R-AS1,33.54,749.0490767961404,0.9542006067382366,True
ENSG00000272144,28.66,747.7858727146206,0.954277843306963,True
ZNF131,29.56,762.240625714219,0.9533940308337377,True
HMGCS1,26.18,763.4404764004798,0.9533206679058098,True
CCL28,28.34,788.4903739119295,0.9517890324725203,True
TMEM267,23.56,760.1408776963278,0.9535224165272804,True
C5orf34-AS1,38.12,767.4335823951088,0.9530765159036925,True
EEF1A1P19,37.4,725.551740968473,0.9556373133006131,True
PAIP1,35.4,739.4093344411622,0.9547900131799962,True
NNT-AS1,27.9,747.0425845453548,0.9543232904588594,True
NNT,25.64,812.5552168672014,0.9503176266054906,True
MRPS30,33.3,797.1847456428508,0.9512574291872301,True
ENSG00000272335,30.42,770.06664495122,0.9529155215560244,True
EMB,29.56,725.2894841309294,0.955653348570411,True
PARP8,33.66,717.7827052308436,0.9561123384145005,True
ENSG00000289056,39.64,711.3100001427053,0.9565081014892873,True
PELO,37.8,682.246429354707,0.9582851464778535,True
ITGA1,30.76,686.2617533393902,0.9580396359927,True
MOCS2,34.86,714.8453673638919,0.9562919371834979,True
NDUFS4,27.5,714.404878256619,0.9563188701769111,True
ARL15,35.74,745.6792887444914,0.9544066469737394,True
SNX18,22.54,697.0830263980429,0.957377986768692,True
GZMK,13.72,773.0331440209857,0.9527341397724863,True
GZMA,12.18,797.640955711557,0.9512295349610788,True
DHX29,41.94,741.7730831974452,0.9546454855886612,True
MTREX,29.1,779.1010097930564,0.9523631299423383,True
PLPP1,28.9,773.3385401087751,0.9527154668230648,True
SLC38A9,35.44,754.5027329396472,0.9538671517615623,True
IL6ST,24.2,758.1286669002621,0.9536454498990974,True
ANKRD55,22.42,696.2264525183087,0.9574303605919714,True
LINC01948,15.28,758.7882291053049,0.9536051220357502,True
C5orf67,19.0,751.0536309903038,0.9540780415169487,True
MAP3K1,21.62,759.0031246924763,0.9535919825929394,True
SETD9,36.48,689.0166684931853,0.957871191165198,True
MIER3,22.84,773.4345750938136,0.9527095949193632,True
GPBP1,36.06,753.9005848893223,0.9539039691293597,True
PLK2,30.14,712.3425791466366,0.956444966117601,True
GAPT,17.98,760.1879768798575,0.9535195367239464,True
PDE4D,14.32,761.9615562826256,0.953411094082383,True
DEPDC1B,23.1,747.1698038431803,0.9543155118408327,True
ELOVL7,22.56,692.6173856817345,0.9576510311414409,True
ERCC8,33.62,749.4041259025639,0.9541788978353676,True
NDUFAF2,42.22,714.709074321235,0.9563002706009639,True
SMIM15,24.88,757.5197859442164,0.953682678939516,True
ZSWIM6,25.06,761.1783471927245,0.9534589821343489,True
KIF2A,30.5,789.9442765810182,0.9517001359473545,True
DIMT1,28.24,791.4892920492025,0.9516056684775785,True
IPO11,21.5,776.4369329722145,0.9525260206070184,True
LRRC70,20.88,709.8856407527204,0.9565951916384763,True
SREK1IP1,34.36,734.1067557572112,0.9551142307699657,True
CWC27,34.42,787.6633939418098,0.9518395968241021,True
CENPK,22.48,744.679960576624,0.9544677492768803,True
PPWD1,29.52,792.4845447645068,0.9515448153613876,True
TRIM23,20.52,760.5114416768606,0.953499758992549,True
TRAPPC13,27.52,767.8752517859273,0.9530495107437525,True
SHLD3,33.8,738.7445631461295,0.9548306595447185,True
SGTB,26.44,719.0188924506178,0.9560367537480515,True
NLN,26.92,743.2997527699322,0.95455213984898,True
ERBIN,24.02,730.0112583336503,0.9553646433302568,True
ERBIN-DT,30.3,781.2917299777605,0.9522291819029189,True
ENSG00000285999,23.92,759.7704300519941,0.9535450669488233,True
SREK1,24.38,774.4793975457609,0.9526457109418672,True
MAST4,24.42,723.2551561135145,0.9557777342639245,True
CD180,19.5,729.0694038606426,0.9554222314973622,True
PIK3R1,16.0,833.0647846136287,0.9490636022859291,True
SLC30A5,28.34,784.634734379111,0.952024779310357,True
CCNB1,19.22,727.7910442422295,0.9555003947268584,True
CENPH,25.48,740.8982471485774,0.95469897602271,True
KGD4,49.18,695.7899534161064,0.9574570496229834,True
CDK7,37.72,776.619509886128,0.9525148572371673,True
CCDC125,34.66,691.085983994949,0.9577446662185907,True
CFL1P5,29.24,730.1598752631954,0.9553555563886765,True
AK6,33.62,729.0945537465069,0.9554206937483029,True
TAF9,31.64,732.2634946677866,0.9552269339854609,True
RAD17,34.0,785.867102685452,0.9519494281451879,True
GUSBP3,29.16,702.306151925361,0.9570586272133683,True
GTF2H2C,29.86,759.0706829692697,0.9535878518514662,True
ENSG00000290556,12.14,749.5945489054288,0.9541672547291086,True
ENSG00000250138,11.98,775.1566920959157,0.9526042988629828,True
ENSG00000251158,51.82,733.1171855840481,0.9551747364363162,True
SMN2,32.74,710.8042957762277,0.9565390219641561,True
ENSG00000300022,26.98,722.5345578066903,0.9558217940809116,True
NAIPP2,15.4,728.3236061107345,0.9554678320935045,True
ENSG00000300109,48.38,701.2349963786967,0.9571241212853135,True
ENSG00000293691,9.32,711.8612417859919,0.9564743967113426,True
ENSG00000293689,12.36,764.4961219847692,0.953256122165407,True
SMN1,35.7,746.6685440157256,0.9543461605615576,True
NAIP,14.06,750.6362063329882,0.9541035642719053,True
ENSG00000289810,33.54,689.6410695038837,0.9578330131761612,True
GTF2H2,27.38,696.0022054649914,0.9574440718150418,True
NAIPP4,35.98,709.2168940242922,0.9566360810746382,True
BDP1,20.56,757.9707097996738,0.9536551079303165,True
ENSG00000303946,34.08,748.0512867361313,0.9542616149962623,True
MCCC2,28.66,828.3813744414213,0.9493499618195401,True
MAP1B,27.26,689.6911878618755,0.9578299487702919,True
MRPS27,28.7,837.7143217051604,0.9487793138670033,True
PTCD2,30.9,741.4464092792523,0.9546654595365789,True
ZNF366,26.28,720.2756767839707,0.9559599097044347,True
TNPO1,26.92,774.069169673563,0.9526707936610478,True
FCHO2,18.64,719.8140829037089,0.9559881331150285,True
BTF3,36.46,761.4899858301306,0.9534399274943363,True
ANKRA2,31.3,736.1812433085538,0.9549873895867592,True
UTP15,33.78,779.8042424986066,0.9523201319169302,True
ARHGEF28,33.6,730.396030801787,0.9553411170405511,True
ENC1,16.12,769.6550542910937,0.9529406876006669,True
HEXB,35.84,741.5698716207457,0.9546579106315656,True
GFM2,32.48,765.748684610298,0.953179536251281,True
NSA2,31.3,780.2781022170941,0.9522911585315137,True
FAM169A,21.64,830.425941602364,0.9492249500701704,True
GCNT4,20.66,790.8145955584213,0.9516469217023282,True
HMGCR,28.78,757.1451906317723,0.9537055829635113,True
CERT1,26.44,773.3556114105625,0.9527144230259516,True
POLK,24.88,745.4926540708215,0.9544180584487422,True
POC5,35.26,748.8095393403756,0.9542152528682131,True
ENSG00000250348,28.06,678.3372513222863,0.9585241668405817,True
IQGAP2,25.72,736.2025296007839,0.9549860880708784,True
F2R,15.16,761.0524357813591,0.9534666807837751,True
F2RL1,13.7,761.2585750716604,0.9534540767305619,True
S100Z,34.46,705.6419679087263,0.9568546641449877,True
CRHBP,38.48,681.1316014958105,0.9583533108226346,True
AGGF1,25.24,791.6127527893427,0.9515981196704774,True
ZBED3,30.04,731.6995819531396,0.9552614135155525,True
WDR41,38.32,738.4034203261621,0.9548515181702133,True
TBCA,40.34,728.2958034327505,0.9554695320432436,True
ACTBP2,34.0,685.8822217671573,0.9580628418363095,True
ENSG00000296090,21.36,770.2598649978122,0.9529037074290546,True
AP3B1,39.7,768.568363583443,0.9530071315448827,True
SCAMP1-AS1,32.24,749.4478233380194,0.9541762260264127,True
SCAMP1,26.88,760.9671201887053,0.9534718972675814,True
LHFPL2,22.06,742.7709336012684,0.9545844736410108,True
ARSB,39.6,731.0476178715555,0.9553012768039404,True
BHMT2,39.22,698.3517361655336,0.9573004135637093,True
BHMT,122.76,689.2644344272317,0.9578560419182371,True
JMY,14.88,860.0459124994279,0.9474138848976198,True
HOMER1,31.2,785.9319712235113,0.9519454618634355,True
TENT2,35.5,738.8676236940572,0.9548231352067222,True
CMYA5,20.52,662.2311187566523,0.9595089502441668,True
MTX3,22.48,779.5691681800956,0.952334505155604,True
THBS4,24.56,763.6363153338265,0.9533086936512487,True
THBS4-AS1,34.5,721.9136071132739,0.9558597611058836,True
SERINC5,24.68,770.2042578696304,0.9529071074368921,True
ENSG00000288741,41.48,691.9391890501636,0.9576924983766333,True
ZFYVE16,23.58,721.6672505092916,0.9558748241816392,True
FAM151B-DT,33.1,700.6737855675758,0.9571584356118877,True
FAM151B,29.16,709.6355089201269,0.956610485544474,True
ANKRD34B,15.42,731.4033986004824,0.9552795231671977,True
DHFR,26.7,679.4452460444924,0.9584564202968822,True
MSH3,35.18,714.1786450773885,0.9563327028384354,True
RASGRF2,18.26,791.1125008762879,0.9516287067639078,True
CKMT2-AS1,29.3,721.9389593046486,0.9558582109871814,True
ZCCHC9,34.84,754.5137925956537,0.9538664755367989,True
SSBP2,31.38,735.9649387252579,0.9550006151803572,True
ATG10,40.86,714.3862184364187,0.9563200111014113,True
RPS23,20.7,792.9395010011258,0.9515169977987694,True
ENSG00000271862,26.22,797.8596814278476,0.951216161331223,True
TMEM167A,22.8,772.1034258855648,0.9527909858828759,True
XRCC4,25.96,758.5390116304757,0.9536203600348226,True
VCAN,21.02,669.7134805366829,0.9590514533453572,True
COX7C,23.44,698.3880950826077,0.9572981904565816,True
RASA1,27.98,735.4810532395522,0.9550302015750809,True
CCNH,37.1,777.832158348543,0.9524407118099332,True
TMEM161B,22.64,763.0498467026948,0.9533445523263409,True
TMEM161B-DT,24.72,782.1303382278073,0.9521779065589846,True
MEF2C,22.5,766.2328139445024,0.9531499349468356,True
MEF2C-AS1,41.0,691.9491356955956,0.9576918902050996,True
CETN3,37.94,687.7651904556012,0.9579477107639498,True
MBLAC2,31.06,767.3780838139968,0.9530799092745951,True
LYSMD3,22.78,733.0528561619795,0.955178669754694,True
LUCAT1,24.98,699.720193734366,0.9572167414408825,True
ENSG00000285618,33.88,678.6763328063174,0.9585034342521359,True
ENSG00000286638,32.18,685.012594052589,0.9581160138151887,True
ARRDC3,21.28,709.4841139359346,0.9566197423457087,True
ARRDC3-AS1,42.7,706.3009427552673,0.9568143721947253,True
ENSG00000289274,35.72,765.8742498711185,0.9531718587666697,True
ARB2A,28.6,755.1409858572569,0.9538281268201004,True
NPM1P27,34.7,739.8033052061405,0.95476592447532,True
ENSG00000251023,32.96,699.9138646195476,0.957204899748117,True
KIAA0825,20.2,748.9100806651219,0.9542091054316648,True
